1541875535.659:54115096,18300:"/usr/bin/vim.nox",read,0x1fc0bfd,"/etc/nsswitch.conf"
1541875535.659:54115097,18300:"/usr/bin/vim.nox",read,0x1fc0bfd,"/etc/nsswitch.conf"
1541875535.659:54115099,18300:"/usr/bin/vim.nox",open,0x1fc0033,"/etc/ld.so.cache"
1541875535.659:54115101,18300:"/usr/bin/vim.nox",open,0x33000b3,"/lib/x86_64-linux-gnu/libnss_compat.so.2"
1541875535.659:54115102,18300:"/usr/bin/vim.nox",read,0x33000b3,"/lib/x86_64-linux-gnu/libnss_compat.so.2"
1541875535.659:54115104,18300:"/usr/bin/vim.nox",open,0x33000a5,"/lib/x86_64-linux-gnu/libnsl.so.1"
1541875535.659:54115105,18300:"/usr/bin/vim.nox",read,0x33000a5,"/lib/x86_64-linux-gnu/libnsl.so.1"
1541875535.659:54115107,18300:"/usr/bin/vim.nox",open,0x1fc0033,"/etc/ld.so.cache"
1541875535.659:54115109,18300:"/usr/bin/vim.nox",open,0x33000bc,"/lib/x86_64-linux-gnu/libnss_nis.so.2"
1541875535.659:54115110,18300:"/usr/bin/vim.nox",read,0x33000bc,"/lib/x86_64-linux-gnu/libnss_nis.so.2"
1541875535.659:54115112,18300:"/usr/bin/vim.nox",open,0x33000b8,"/lib/x86_64-linux-gnu/libnss_files.so.2"
1541875535.659:54115113,18300:"/usr/bin/vim.nox",read,0x33000b8,"/lib/x86_64-linux-gnu/libnss_files.so.2"
1541875535.659:54115115,18300:"/usr/bin/vim.nox",open,0x1fc0e10,"/etc/passwd"
1541875535.663:54115117,18300:"/usr/bin/vim.nox",open,0xc20045,"start_audit.sh"
1541875535.663:54115119,18300:"/usr/bin/vim.nox",open,0xc209b3,"/home/raghav/log-compression-project/audit"
1541875535.663:54115121,18300:"/usr/bin/vim.nox",open,0xc209b3,"/home/raghav/log-compression-project/audit"
1541875535.663:54115124,18300:"/usr/bin/vim.nox",open,0xc209b3,"/home/raghav/log-compression-project/audit"
1541875535.663:54115127,18300:"/usr/bin/vim.nox",open,0xc20045,"start_audit.sh"
1541875535.663:54115130,18300:"/usr/bin/vim.nox",read,0xc20045,"start_audit.sh"
1541875535.663:54115131,18300:"/usr/bin/vim.nox",read,0xc20045,"start_audit.sh"
1541875535.663:54115136,18300:"/usr/bin/vim.nox",open,0xc203f4,"/home/raghav/.viminfo"
1541875535.663:54115137,18300:"/usr/bin/vim.nox",read,0xc203f4,"/home/raghav/.viminfo"
1541875535.663:54115139,18300:"/usr/bin/vim.nox",read,0xc203f4,"/home/raghav/.viminfo"
1541875535.663:54115144,18300:"/usr/bin/vim.nox",open,0xc209b3,"."
1541875535.663:54115146,18300:"/usr/bin/vim.nox",open,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.663:54115147,18300:"/usr/bin/vim.nox",read,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.663:54115148,18300:"/usr/bin/vim.nox",read,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.663:54115149,18300:"/usr/bin/vim.nox",read,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.663:54115150,18300:"/usr/bin/vim.nox",read,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.663:54115151,18300:"/usr/bin/vim.nox",read,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.667:54115152,18300:"/usr/bin/vim.nox",read,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.667:54115153,18300:"/usr/bin/vim.nox",read,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.667:54115154,18300:"/usr/bin/vim.nox",read,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.667:54115155,18300:"/usr/bin/vim.nox",read,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.667:54115156,18300:"/usr/bin/vim.nox",read,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.667:54115157,18300:"/usr/bin/vim.nox",read,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.667:54115158,18300:"/usr/bin/vim.nox",read,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.671:54115178,18300:"/usr/bin/vim.nox",read,stdin,0
1541875535.671:54115181,18300:"/usr/bin/vim.nox",read,stdin,0
1541875536.927:54115184,18300:"/usr/bin/vim.nox",read,stdin,0
1541875536.979:54115190,18300:"/usr/bin/vim.nox",read,stdin,0
1541875536.979:54115196,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.87:54115202,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.87:54115205,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.167:54115214,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.167:54115220,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.211:54115226,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.211:54115232,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.767:54115238,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.767:54115244,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.783:54115250,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.799:54115256,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.815:54115262,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.831:54115268,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.851:54115274,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.855:54115280,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.863:54115286,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.871:54115292,18300:"/usr/bin/vim.nox",read,stdin,0
1541875537.883:54115298,18300:"/usr/bin/vim.nox",read,stdin,0
1541875538.11:54115304,18300:"/usr/bin/vim.nox",read,stdin,0
1541875538.15:54115310,18300:"/usr/bin/vim.nox",read,stdin,0
1541875538.63:54115316,18300:"/usr/bin/vim.nox",read,stdin,0
1541875538.63:54115322,18300:"/usr/bin/vim.nox",read,stdin,0
1541875538.163:54115328,18300:"/usr/bin/vim.nox",read,stdin,0
1541875538.235:54115334,18300:"/usr/bin/vim.nox",read,stdin,0
1541875538.899:54115340,18300:"/usr/bin/vim.nox",read,stdin,0
1541875540.27:54115361,18300:"/usr/bin/vim.nox",read,stdin,0
1541875541.459:54115370,18300:"/usr/bin/vim.nox",read,stdin,0
1541875541.459:54115373,18300:"/usr/bin/vim.nox",open,0xc203f4,"/home/raghav/.viminfo"
1541875541.459:54115375,18300:"/usr/bin/vim.nox",open,0xc20628,"/home/raghav/"
1541875541.459:54115376,18300:"/usr/bin/vim.nox",read,0xc203f4,"/home/raghav/.viminfo"
1541875541.459:54115377,18300:"/usr/bin/vim.nox",read,0xc203f4,"/home/raghav/.viminfo"
1541875541.459:54115379,18300:"/usr/bin/vim.nox",read,0xc203f4,"/home/raghav/.viminfo"
1541875539.475:54115343,18300:"/usr/bin/vim.nox",read,stdin,0
1541875541.459:54115382,18300:"/usr/bin/vim.nox",read,0xc203f4,"/home/raghav/.viminfo"
1541875539.771:54115352,18300:"/usr/bin/vim.nox",read,stdin,0
1541875541.459:54115383,18300:"/usr/bin/vim.nox",read,0xc203f4,"/home/raghav/.viminfo"
1541875541.563:54115404,17856:"/bin/bash",read,stdin,0
1541875728.902:54115406,17856:"/bin/bash",read,stdin,0
1541875728.902:54115405,17856:"/bin/bash",read,stdin,0
1541875728.902:54115412,17856:"/bin/bash",read,stdin,0
1541875731.710:54115414,17856:"/bin/bash",read,stdin,0
1541875731.710:54115413,17856:"/bin/bash",read,stdin,0
1541875731.710:54115420,17856:"/bin/bash",read,stdin,0
1541875732.366:54115421,17856:"/bin/bash",read,stdin,0
1541875732.366:54115422,17856:"/bin/bash",read,stdin,0
1541875732.366:54115428,17856:"/bin/bash",read,stdin,0
1541875733.930:54115452,17856:"/bin/bash",read,stdin,0
1541875733.262:54115434,17856:"/bin/bash",read,stdin,0
1541875733.762:54115440,17856:"/bin/bash",read,stdin,0
1541875733.846:54115446,17856:"/bin/bash",read,stdin,0
1541875734.926:54115518,17856:"/bin/bash",read,stdin,0
1541875734.14:54115458,17856:"/bin/bash",read,stdin,0
1541875734.98:54115464,17856:"/bin/bash",read,stdin,0
1541875734.182:54115470,17856:"/bin/bash",read,stdin,0
1541875734.266:54115476,17856:"/bin/bash",read,stdin,0
1541875734.350:54115482,17856:"/bin/bash",read,stdin,0
1541875734.434:54115488,17856:"/bin/bash",read,stdin,0
1541875734.518:54115494,17856:"/bin/bash",read,stdin,0
1541875734.602:54115500,17856:"/bin/bash",read,stdin,0
1541875734.686:54115506,17856:"/bin/bash",read,stdin,0
1541875734.770:54115512,17856:"/bin/bash",read,stdin,0
1541875735.450:54115682,17856:"/bin/bash",read,stdin,0
1541875735.142:54115524,17856:"/bin/bash",read,stdin,0
1541875735.254:54115530,17856:"/bin/bash",read,stdin,0
1541875735.438:54115531,17856:"/bin/bash",open,0xc209b3,"."
1541875735.438:54115533,17856:"/bin/bash",open,0xc209b3,"."
1541875735.438:54115535,17856:"/bin/bash",open,0x2,"/dev/"
1541875735.442:54115540,17856:"/bin/bash",open,0x2,"/dev/"
1541875735.446:54115576,18305:"/bin/bash",open,0xc209b3,"."
1541875735.442:54115579,18306:"/bin/bash",read,stdin,0
1541875735.442:54115583,17856:"/bin/bash",read,0x2,"/dev/"
1541875735.450:54115616,18309:"/bin/bash",open,0xc209b3,"."
1541875735.450:54115618,18309:"/bin/bash",open,0xc209b3,"."
1541875735.446:54115621,18310:"/bin/bash",read,stdin,0
1541875735.450:54115622,18310:"/bin/bash",read,stdin,0
1541875735.450:54115624,18310:"/bin/bash",read,stdin,0
1541875735.450:54115626,18310:"/bin/bash",read,stdin,0
1541875735.450:54115627,18310:"/bin/bash",read,stdin,0
1541875735.450:54115628,18310:"/bin/bash",read,stdin,0
1541875735.450:54115629,18310:"/bin/bash",read,stdin,0
1541875735.450:54115630,18310:"/bin/bash",read,stdin,0
1541875735.450:54115631,18310:"/bin/bash",read,stdin,0
1541875735.450:54115632,18310:"/bin/bash",read,stdin,0
1541875735.450:54115633,18310:"/bin/bash",read,stdin,0
1541875735.446:54115636,17856:"/bin/bash",read,0x2,"/dev/"
1541875735.450:54115637,18310:"/bin/bash",read,stdin,0
1541875735.450:54115638,18310:"/bin/bash",read,stdin,0
1541875735.450:54115639,18310:"/bin/bash",read,stdin,0
1541875735.450:54115640,18310:"/bin/bash",read,stdin,0
1541875735.450:54115641,18310:"/bin/bash",read,stdin,0
1541875735.450:54115642,18310:"/bin/bash",read,stdin,0
1541875735.450:54115643,18310:"/bin/bash",read,stdin,0
1541875735.450:54115644,18310:"/bin/bash",read,stdin,0
1541875735.450:54115645,18310:"/bin/bash",read,stdin,0
1541875735.450:54115646,18310:"/bin/bash",read,stdin,0
1541875735.450:54115647,18310:"/bin/bash",read,stdin,0
1541875735.450:54115648,18310:"/bin/bash",read,stdin,0
1541875735.450:54115650,17856:"/bin/bash",read,0x2,"/dev/"
1541875735.450:54115651,18310:"/bin/bash",read,stdin,0
1541875735.450:54115652,18310:"/bin/bash",read,stdin,0
1541875735.450:54115653,18310:"/bin/bash",read,stdin,0
1541875735.450:54115654,18310:"/bin/bash",read,stdin,0
1541875735.450:54115655,18310:"/bin/bash",read,stdin,0
1541875735.450:54115656,18310:"/bin/bash",read,stdin,0
1541875735.450:54115657,18310:"/bin/bash",read,stdin,0
1541875735.450:54115658,18310:"/bin/bash",read,stdin,0
1541875735.450:54115659,18310:"/bin/bash",read,stdin,0
1541875735.450:54115660,18310:"/bin/bash",read,stdin,0
1541875735.450:54115661,18310:"/bin/bash",read,stdin,0
1541875735.450:54115662,18310:"/bin/bash",read,stdin,0
1541875735.450:54115663,18310:"/bin/bash",read,stdin,0
1541875735.450:54115664,18310:"/bin/bash",read,stdin,0
1541875735.450:54115665,18310:"/bin/bash",read,stdin,0
1541875735.450:54115667,17856:"/bin/bash",read,0x2,"/dev/"
1541875735.450:54115668,18310:"/bin/bash",read,stdin,0
1541875735.450:54115672,17856:"/bin/bash",read,0x2,"/dev/"
1541875736.953:54115942,17856:"/bin/bash",read,stdin,0
1541875736.97:54115688,17856:"/bin/bash",read,stdin,0
1541875736.293:54115689,17856:"/bin/bash",open,0xc209b3,"."
1541875736.293:54115691,17856:"/bin/bash",open,0xc209b3,"."
1541875736.293:54115693,17856:"/bin/bash",open,0x2,"/dev/"
1541875736.293:54115698,17856:"/bin/bash",open,0x2,"/dev/"
1541875736.297:54115734,18313:"/bin/bash",open,0xc209b3,"."
1541875736.297:54115737,18314:"/bin/bash",read,stdin,0
1541875736.297:54115741,17856:"/bin/bash",read,0x2,"/dev/"
1541875736.305:54115774,18317:"/bin/bash",open,0xc209b3,"."
1541875736.305:54115776,18317:"/bin/bash",open,0xc209b3,"."
1541875736.301:54115779,18318:"/bin/bash",read,stdin,0
1541875736.305:54115781,18318:"/bin/bash",read,stdin,0
1541875736.305:54115782,18318:"/bin/bash",read,stdin,0
1541875736.305:54115783,18318:"/bin/bash",read,stdin,0
1541875736.305:54115784,18318:"/bin/bash",read,stdin,0
1541875736.305:54115785,18318:"/bin/bash",read,stdin,0
1541875736.305:54115786,18318:"/bin/bash",read,stdin,0
1541875736.305:54115787,18318:"/bin/bash",read,stdin,0
1541875736.305:54115788,18318:"/bin/bash",read,stdin,0
1541875736.305:54115789,18318:"/bin/bash",read,stdin,0
1541875736.305:54115791,18318:"/bin/bash",read,stdin,0
1541875736.301:54115793,17856:"/bin/bash",read,0x2,"/dev/"
1541875736.305:54115794,18318:"/bin/bash",read,stdin,0
1541875736.305:54115795,18318:"/bin/bash",read,stdin,0
1541875736.305:54115796,18318:"/bin/bash",read,stdin,0
1541875736.305:54115797,18318:"/bin/bash",read,stdin,0
1541875736.305:54115798,18318:"/bin/bash",read,stdin,0
1541875736.305:54115799,18318:"/bin/bash",read,stdin,0
1541875736.305:54115800,18318:"/bin/bash",read,stdin,0
1541875736.305:54115801,18318:"/bin/bash",read,stdin,0
1541875736.305:54115802,18318:"/bin/bash",read,stdin,0
1541875736.305:54115803,18318:"/bin/bash",read,stdin,0
1541875736.305:54115804,18318:"/bin/bash",read,stdin,0
1541875736.305:54115805,18318:"/bin/bash",read,stdin,0
1541875736.305:54115807,17856:"/bin/bash",read,0x2,"/dev/"
1541875736.305:54115808,18318:"/bin/bash",read,stdin,0
1541875736.305:54115812,17856:"/bin/bash",read,0x2,"/dev/"
1541875736.305:54115819,17856:"/bin/bash",read,stdin,0
1541875736.769:54115825,17856:"/bin/bash",read,stdin,0
1541875736.941:54115826,17856:"/bin/bash",open,0xc209b3,"."
1541875736.941:54115828,17856:"/bin/bash",open,0xc209b3,"."
1541875736.941:54115830,17856:"/bin/bash",open,0x2,"/dev/"
1541875736.941:54115835,17856:"/bin/bash",open,0x2,"/dev/"
1541875736.945:54115871,18321:"/bin/bash",open,0xc209b3,"."
1541875736.945:54115874,18322:"/bin/bash",read,stdin,0
1541875736.941:54115878,17856:"/bin/bash",read,0x2,"/dev/"
1541875736.949:54115911,18325:"/bin/bash",open,0xc209b3,"."
1541875736.949:54115913,18325:"/bin/bash",open,0xc209b3,"."
1541875736.949:54115916,18326:"/bin/bash",read,stdin,0
1541875736.949:54115917,18326:"/bin/bash",read,stdin,0
1541875736.949:54115918,18326:"/bin/bash",read,stdin,0
1541875736.949:54115919,18326:"/bin/bash",read,stdin,0
1541875736.949:54115920,18326:"/bin/bash",read,stdin,0
1541875736.949:54115921,18326:"/bin/bash",read,stdin,0
1541875736.949:54115922,18326:"/bin/bash",read,stdin,0
1541875736.949:54115923,18326:"/bin/bash",read,stdin,0
1541875736.949:54115924,18326:"/bin/bash",read,stdin,0
1541875736.949:54115926,18326:"/bin/bash",read,stdin,0
1541875736.949:54115927,18326:"/bin/bash",read,stdin,0
1541875736.949:54115928,18326:"/bin/bash",read,stdin,0
1541875736.949:54115930,17856:"/bin/bash",read,0x2,"/dev/"
1541875736.949:54115931,18326:"/bin/bash",read,stdin,0
1541875736.949:54115935,17856:"/bin/bash",read,0x2,"/dev/"
1541875737.329:54115951,18328:"/usr/bin/vim.nox",open,0x1fc0033,"/etc/ld.so.cache"
1541875737.329:54115953,18328:"/usr/bin/vim.nox",open,0x33000a4,"/lib/x86_64-linux-gnu/libm.so.6"
1541875737.329:54115954,18328:"/usr/bin/vim.nox",read,0x33000a4,"/lib/x86_64-linux-gnu/libm.so.6"
1541875737.329:54115956,18328:"/usr/bin/vim.nox",open,0x3300262,"/lib/x86_64-linux-gnu/libtinfo.so.5"
1541875737.329:54115957,18328:"/usr/bin/vim.nox",read,0x3300262,"/lib/x86_64-linux-gnu/libtinfo.so.5"
1541875737.329:54115959,18328:"/usr/bin/vim.nox",open,0x3300254,"/lib/x86_64-linux-gnu/libselinux.so.1"
1541875737.329:54115960,18328:"/usr/bin/vim.nox",read,0x3300254,"/lib/x86_64-linux-gnu/libselinux.so.1"
1541875737.329:54115962,18328:"/usr/bin/vim.nox",open,0x33001e1,"/lib/x86_64-linux-gnu/libacl.so.1"
1541875737.329:54115963,18328:"/usr/bin/vim.nox",read,0x33001e1,"/lib/x86_64-linux-gnu/libacl.so.1"
1541875737.329:54115965,18328:"/usr/bin/vim.nox",open,0x300162a,"/usr/lib/x86_64-linux-gnu/libgpm.so.2"
1541875737.329:54115966,18328:"/usr/bin/vim.nox",read,0x300162a,"/usr/lib/x86_64-linux-gnu/libgpm.so.2"
1541875737.329:54115968,18328:"/usr/bin/vim.nox",open,0x33000ac,"/lib/x86_64-linux-gnu/libdl.so.2"
1541875737.329:54115969,18328:"/usr/bin/vim.nox",read,0x33000ac,"/lib/x86_64-linux-gnu/libdl.so.2"
1541875737.329:54115971,18328:"/usr/bin/vim.nox",open,0x3001c4a,"/usr/lib/x86_64-linux-gnu/liblua5.2.so.0"
1541875737.329:54115972,18328:"/usr/bin/vim.nox",read,0x3001c4a,"/usr/lib/x86_64-linux-gnu/liblua5.2.so.0"
1541875737.329:54115974,18328:"/usr/bin/vim.nox",open,0x300063f,"/usr/lib/x86_64-linux-gnu/libperl.so.5.22"
1541875737.329:54115975,18328:"/usr/bin/vim.nox",read,0x300063f,"/usr/lib/x86_64-linux-gnu/libperl.so.5.22"
1541875737.329:54115977,18328:"/usr/bin/vim.nox",open,0x33000a8,"/lib/x86_64-linux-gnu/libpthread.so.0"
1541875737.329:54115978,18328:"/usr/bin/vim.nox",read,0x33000a8,"/lib/x86_64-linux-gnu/libpthread.so.0"
1541875737.329:54115980,18328:"/usr/bin/vim.nox",open,0x3000970,"/usr/lib/x86_64-linux-gnu/libpython3.5m.so.1.0"
1541875737.329:54115981,18328:"/usr/bin/vim.nox",read,0x3000970,"/usr/lib/x86_64-linux-gnu/libpython3.5m.so.1.0"
1541875737.329:54115983,18328:"/usr/bin/vim.nox",open,0x30023c2,"/usr/lib/x86_64-linux-gnu/libtcl8.6.so"
1541875737.329:54115984,18328:"/usr/bin/vim.nox",read,0x30023c2,"/usr/lib/x86_64-linux-gnu/libtcl8.6.so"
1541875737.329:54115986,18328:"/usr/bin/vim.nox",open,0x3000d88,"/usr/lib/x86_64-linux-gnu/libruby-2.3.so.2.3"
1541875737.329:54115987,18328:"/usr/bin/vim.nox",read,0x3000d88,"/usr/lib/x86_64-linux-gnu/libruby-2.3.so.2.3"
1541875737.329:54115989,18328:"/usr/bin/vim.nox",open,0x33000a9,"/lib/x86_64-linux-gnu/libc.so.6"
1541875737.329:54115990,18328:"/usr/bin/vim.nox",read,0x33000a9,"/lib/x86_64-linux-gnu/libc.so.6"
1541875737.329:54115992,18328:"/usr/bin/vim.nox",open,0x3300243,"/lib/x86_64-linux-gnu/libpcre.so.3"
1541875737.329:54115993,18328:"/usr/bin/vim.nox",read,0x3300243,"/lib/x86_64-linux-gnu/libpcre.so.3"
1541875737.329:54115995,18328:"/usr/bin/vim.nox",open,0x33001e9,"/lib/x86_64-linux-gnu/libattr.so.1"
1541875737.329:54115996,18328:"/usr/bin/vim.nox",read,0x33001e9,"/lib/x86_64-linux-gnu/libattr.so.1"
1541875737.329:54115998,18328:"/usr/bin/vim.nox",open,0x33000be,"/lib/x86_64-linux-gnu/libcrypt.so.1"
1541875737.329:54115999,18328:"/usr/bin/vim.nox",read,0x33000be,"/lib/x86_64-linux-gnu/libcrypt.so.1"
1541875737.329:54116001,18328:"/usr/bin/vim.nox",open,0x3300208,"/lib/x86_64-linux-gnu/libexpat.so.1"
1541875737.329:54116002,18328:"/usr/bin/vim.nox",read,0x3300208,"/lib/x86_64-linux-gnu/libexpat.so.1"
1541875737.329:54116004,18328:"/usr/bin/vim.nox",open,0x330026e,"/lib/x86_64-linux-gnu/libz.so.1"
1541875737.329:54116005,18328:"/usr/bin/vim.nox",read,0x330026e,"/lib/x86_64-linux-gnu/libz.so.1"
1541875737.329:54116007,18328:"/usr/bin/vim.nox",open,0x33000b1,"/lib/x86_64-linux-gnu/libutil.so.1"
1541875737.329:54116008,18328:"/usr/bin/vim.nox",read,0x33000b1,"/lib/x86_64-linux-gnu/libutil.so.1"
1541875737.329:54116010,18328:"/usr/bin/vim.nox",open,0x3000933,"/usr/lib/x86_64-linux-gnu/libgmp.so.10"
1541875737.329:54116011,18328:"/usr/bin/vim.nox",read,0x3000933,"/usr/lib/x86_64-linux-gnu/libgmp.so.10"
1541875737.333:54116013,18328:"/usr/bin/vim.nox",open,0xf00000e5,"/proc/filesystems"
1541875737.333:54116014,18328:"/usr/bin/vim.nox",read,0xf00000e5,"/proc/filesystems"
1541875737.333:54116015,18328:"/usr/bin/vim.nox",read,0xf00000e5,"/proc/filesystems"
1541875737.333:54116017,18328:"/usr/bin/vim.nox",open,0x300011d,"/usr/lib/locale/locale-archive"
1541875737.333:54116019,18328:"/usr/bin/vim.nox",open,0x1fc012e,"/usr/share/locale/locale.alias"
1541875737.333:54116020,18328:"/usr/bin/vim.nox",read,0x1fc012e,"/usr/share/locale/locale.alias"
1541875737.333:54116021,18328:"/usr/bin/vim.nox",read,0x1fc012e,"/usr/share/locale/locale.alias"
1541875737.337:54116035,18328:"/usr/bin/vim.nox",open,0x3300193,"/lib/terminfo/x/xterm-256color"
1541875737.337:54116036,18328:"/usr/bin/vim.nox",read,0x3300193,"/lib/terminfo/x/xterm-256color"
1541875737.337:54116037,18328:"/usr/bin/vim.nox",read,0x3300193,"/lib/terminfo/x/xterm-256color"
1541875737.337:54116039,18328:"/usr/bin/vim.nox",open,0xc209b3,"."
1541875737.337:54116041,18328:"/usr/bin/vim.nox",open,0x1fc022d,"/usr/share/vim/vimrc"
1541875737.337:54116042,18328:"/usr/bin/vim.nox",read,0x1fc022d,"/usr/share/vim/vimrc"
1541875737.337:54116043,18328:"/usr/bin/vim.nox",open,0xc209b3,"."
1541875737.337:54116045,18328:"/usr/bin/vim.nox",open,0x3020c4e,"/usr/share/vim/vim74/debian.vim"
1541875737.337:54116046,18328:"/usr/bin/vim.nox",read,0x3020c4e,"/usr/share/vim/vim74/debian.vim"
1541875737.337:54116047,18328:"/usr/bin/vim.nox",open,0x1fc0bc2,"/etc/papersize"
1541875737.337:54116049,18328:"/usr/bin/vim.nox",open,0x1fc0bc2,"/etc/papersize"
1541875737.337:54116050,18328:"/usr/bin/vim.nox",read,0x1fc0bc2,"/etc/papersize"
1541875737.337:54116051,18328:"/usr/bin/vim.nox",read,0x1fc0bc2,"/etc/papersize"
1541875737.337:54116053,18328:"/usr/bin/vim.nox",read,0x3020c4e,"/usr/share/vim/vim74/debian.vim"
1541875737.337:54116054,18328:"/usr/bin/vim.nox",read,0x3020c4e,"/usr/share/vim/vim74/debian.vim"
1541875737.337:54116056,18328:"/usr/bin/vim.nox",open,0xc209b3,"."
1541875737.337:54116058,18328:"/usr/bin/vim.nox",open,0x31e1338,"/usr/share/vim/vim74/syntax/syntax.vim"
1541875737.337:54116059,18328:"/usr/bin/vim.nox",read,0x31e1338,"/usr/share/vim/vim74/syntax/syntax.vim"
1541875737.337:54116060,18328:"/usr/bin/vim.nox",open,0xc209b3,"."
1541875737.337:54116062,18328:"/usr/bin/vim.nox",open,0x31e122e,"/usr/share/vim/vim74/syntax/synload.vim"
1541875737.337:54116063,18328:"/usr/bin/vim.nox",read,0x31e122e,"/usr/share/vim/vim74/syntax/synload.vim"
1541875737.337:54116064,18328:"/usr/bin/vim.nox",open,0xc209b3,"."
1541875737.337:54116066,18328:"/usr/bin/vim.nox",open,0x31e1397,"/usr/share/vim/vim74/syntax/syncolor.vim"
1541875737.337:54116067,18328:"/usr/bin/vim.nox",read,0x31e1397,"/usr/share/vim/vim74/syntax/syncolor.vim"
1541875737.337:54116068,18328:"/usr/bin/vim.nox",read,0x31e1397,"/usr/share/vim/vim74/syntax/syncolor.vim"
1541875737.337:54116069,18328:"/usr/bin/vim.nox",read,0x31e1397,"/usr/share/vim/vim74/syntax/syncolor.vim"
1541875737.337:54116071,18328:"/usr/bin/vim.nox",read,0x31e122e,"/usr/share/vim/vim74/syntax/synload.vim"
1541875737.337:54116072,18328:"/usr/bin/vim.nox",read,0x31e122e,"/usr/share/vim/vim74/syntax/synload.vim"
1541875737.337:54116074,18328:"/usr/bin/vim.nox",open,0xc209b3,"."
1541875737.337:54116076,18328:"/usr/bin/vim.nox",open,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.337:54116077,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.341:54116078,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.341:54116079,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.341:54116080,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.341:54116081,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.345:54116082,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.345:54116083,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.349:54116084,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.353:54116085,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.353:54116086,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.357:54116087,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.357:54116088,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.361:54116089,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.365:54116090,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.365:54116091,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.369:54116092,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.369:54116093,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.373:54116101,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.373:54116102,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.373:54116103,18328:"/usr/bin/vim.nox",read,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
