1541875913.712:54123136,17856:"/bin/bash",write,stderr,2
1541875915.708:54123144,17856:"/bin/bash",write,stderr,2
1541875916.172:54123150,17856:"/bin/bash",write,stderr,2
1541875916.172:54123153,17856:"/bin/bash",close,0x2,"/dev/"
1541875916.172:54123154,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875916.172:54123163,18433:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875916.172:54123166,18433:"/usr/bin/sudo",close,0x33001db,"/lib/x86_64-linux-gnu/libaudit.so.1"
1541875916.172:54123170,18433:"/usr/bin/sudo",close,0x3300254,"/lib/x86_64-linux-gnu/libselinux.so.1"
1541875916.172:54123174,18433:"/usr/bin/sudo",close,0x33000b1,"/lib/x86_64-linux-gnu/libutil.so.1"
1541875916.172:54123177,18433:"/usr/bin/sudo",close,0x30007d4,"/usr/lib/sudo/libsudo_util.so.0"
1541875916.176:54123181,18433:"/usr/bin/sudo",close,0x33000a9,"/lib/x86_64-linux-gnu/libc.so.6"
1541875916.176:54123185,18433:"/usr/bin/sudo",close,0x3300243,"/lib/x86_64-linux-gnu/libpcre.so.3"
1541875916.176:54123189,18433:"/usr/bin/sudo",close,0x33000ac,"/lib/x86_64-linux-gnu/libdl.so.2"
1541875916.176:54123193,18433:"/usr/bin/sudo",close,0x33000a8,"/lib/x86_64-linux-gnu/libpthread.so.0"
1541875916.176:54123197,18433:"/usr/bin/sudo",close,0xf00000e5,"/proc/filesystems"
1541875916.176:54123199,18433:"/usr/bin/sudo",close,0x300011d,"/usr/lib/locale/locale-archive"
1541875916.176:54123203,18433:"/usr/bin/sudo",close,0x3023cd2,"/etc/localtime"
1541875916.176:54123205,18433:"/usr/bin/sudo",close,0xd,"/dev/tty"
1541875916.176:54123206,18433:"/usr/bin/sudo",close,0xd,"/dev/tty"
1541875916.176:54123207,18433:"/usr/bin/sudo",close,0xd,"/dev/tty"
1541875916.176:54123211,18433:"/usr/bin/sudo",close,0x1fc0bfd,"/etc/nsswitch.conf"
1541875916.176:54123214,18433:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875916.176:54123217,18433:"/usr/bin/sudo",close,0x33000b3,"/lib/x86_64-linux-gnu/libnss_compat.so.2"
1541875916.176:54123221,18433:"/usr/bin/sudo",close,0x33000a5,"/lib/x86_64-linux-gnu/libnsl.so.1"
1541875916.176:54123224,18433:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875916.176:54123227,18433:"/usr/bin/sudo",close,0x33000bc,"/lib/x86_64-linux-gnu/libnss_nis.so.2"
1541875916.176:54123231,18433:"/usr/bin/sudo",close,0x33000b8,"/lib/x86_64-linux-gnu/libnss_files.so.2"
1541875916.176:54123233,18433:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875916.176:54123236,18433:"/usr/bin/sudo",close,0xec998,"/proc/sys/kernel/ngroups_max"
1541875916.176:54123239,18433:"/usr/bin/sudo",close,0x1815e3,"/proc/18433/stat"
1541875916.176:54123240,18433:"/usr/bin/sudo",close,0x1815e3,"/proc/18433/stat"
1541875916.176:54123243,18433:"/usr/bin/sudo",close,0x30007d9,"/usr/lib/sudo/sudoers.so"
1541875916.180:54123247,18433:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875916.180:54123250,18433:"/usr/bin/sudo",close,0x330001d,"/lib/x86_64-linux-gnu/libpam.so.0"
1541875916.180:54123255,18433:"/usr/bin/sudo",close,0x1fc009d,"/etc/default/nss"
1541875916.180:54123260,18433:"/usr/bin/sudo",close,0x1fc012e,"/usr/share/locale/locale.alias"
1541875916.180:54123274,18433:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875916.180:54123275,18433:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875916.180:54123276,18433:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875916.180:54123278,18433:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875916.180:54123280,18433:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875916.180:54123282,18433:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875916.180:54123286,18433:"/usr/bin/sudo",close,0x1fc0bfd,"/etc/nsswitch.conf"
1541875916.180:54123289,18433:"/usr/bin/sudo",close,0xec998,"/proc/sys/kernel/ngroups_max"
1541875916.180:54123291,18433:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875916.180:54123293,18433:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875916.180:54123298,18433:"/usr/bin/sudo",close,0x3300223,"/lib/x86_64-linux-gnu/security/pam_env.so"
1541875916.180:54123317,18433:"/usr/bin/sudo",close,0x1fc042f,"/etc/pam.d/common-auth"
1541875916.180:54123321,18433:"/usr/bin/sudo",close,0x1fc0468,"/etc/pam.d/common-account"
1541875916.180:54123328,18433:"/usr/bin/sudo",close,0x1fc0485,"/etc/pam.d/common-session-noninteractive"
1541875916.180:54123330,18433:"/usr/bin/sudo",close,0x1fc0174,"/etc/pam.d/sudo"
1541875916.180:54123336,18433:"/usr/bin/sudo",close,0x1fc042f,"/etc/pam.d/common-auth"
1541875916.180:54123340,18433:"/usr/bin/sudo",close,0x1fc0468,"/etc/pam.d/common-account"
1541875916.180:54123347,18433:"/usr/bin/sudo",close,0x1fc046c,"/etc/pam.d/common-password"
1541875916.184:54123364,18433:"/usr/bin/sudo",close,0x1fc01f3,"/etc/pam.d/common-session"
1541875916.184:54123366,18433:"/usr/bin/sudo",close,0x1fc016f,"/etc/pam.d/other"
1541875916.184:54123367,18433:"/usr/bin/sudo",close,0x1fc0bfd,"/etc/nsswitch.conf"
1541875916.184:54123369,18433:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875916.184:54123370,18433:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875916.184:54123374,18433:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875916.184:54123375,18433:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875916.184:54123376,18433:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875916.184:54123378,18433:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875941.220:54123857,17856:"/bin/bash",write,stderr,2
1541875941.220:54123861,17856:"/bin/bash",close,0x2,"/dev/"
1541875941.220:54123862,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875939.964:54123835,17856:"/bin/bash",write,stderr,2
1541875940.188:54123843,17856:"/bin/bash",write,stderr,2
1541875940.404:54123851,17856:"/bin/bash",write,stderr,2
1541875941.220:54123870,18435:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875941.220:54123873,18435:"/usr/bin/sudo",close,0x33001db,"/lib/x86_64-linux-gnu/libaudit.so.1"
1541875941.220:54123877,18435:"/usr/bin/sudo",close,0x3300254,"/lib/x86_64-linux-gnu/libselinux.so.1"
1541875941.220:54123881,18435:"/usr/bin/sudo",close,0x33000b1,"/lib/x86_64-linux-gnu/libutil.so.1"
1541875941.220:54123884,18435:"/usr/bin/sudo",close,0x30007d4,"/usr/lib/sudo/libsudo_util.so.0"
1541875941.220:54123888,18435:"/usr/bin/sudo",close,0x33000a9,"/lib/x86_64-linux-gnu/libc.so.6"
1541875941.224:54123892,18435:"/usr/bin/sudo",close,0x3300243,"/lib/x86_64-linux-gnu/libpcre.so.3"
1541875941.224:54123896,18435:"/usr/bin/sudo",close,0x33000ac,"/lib/x86_64-linux-gnu/libdl.so.2"
1541875941.224:54123900,18435:"/usr/bin/sudo",close,0x33000a8,"/lib/x86_64-linux-gnu/libpthread.so.0"
1541875941.224:54123904,18435:"/usr/bin/sudo",close,0xf00000e5,"/proc/filesystems"
1541875941.224:54123906,18435:"/usr/bin/sudo",close,0x300011d,"/usr/lib/locale/locale-archive"
1541875941.224:54123910,18435:"/usr/bin/sudo",close,0x3023cd2,"/etc/localtime"
1541875941.224:54123912,18435:"/usr/bin/sudo",close,0xd,"/dev/tty"
1541875941.224:54123913,18435:"/usr/bin/sudo",close,0xd,"/dev/tty"
1541875941.224:54123914,18435:"/usr/bin/sudo",close,0xd,"/dev/tty"
1541875941.224:54123918,18435:"/usr/bin/sudo",close,0x1fc0bfd,"/etc/nsswitch.conf"
1541875941.224:54123921,18435:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875941.224:54123924,18435:"/usr/bin/sudo",close,0x33000b3,"/lib/x86_64-linux-gnu/libnss_compat.so.2"
1541875941.224:54123928,18435:"/usr/bin/sudo",close,0x33000a5,"/lib/x86_64-linux-gnu/libnsl.so.1"
1541875941.224:54123931,18435:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875941.224:54123934,18435:"/usr/bin/sudo",close,0x33000bc,"/lib/x86_64-linux-gnu/libnss_nis.so.2"
1541875941.224:54123938,18435:"/usr/bin/sudo",close,0x33000b8,"/lib/x86_64-linux-gnu/libnss_files.so.2"
1541875941.224:54123940,18435:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875941.224:54123943,18435:"/usr/bin/sudo",close,0xec998,"/proc/sys/kernel/ngroups_max"
1541875941.224:54123946,18435:"/usr/bin/sudo",close,0x1818ab,"/proc/18435/stat"
1541875941.228:54123947,18435:"/usr/bin/sudo",close,0x1818ab,"/proc/18435/stat"
1541875941.228:54123950,18435:"/usr/bin/sudo",close,0x30007d9,"/usr/lib/sudo/sudoers.so"
1541875941.228:54123954,18435:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875941.228:54123957,18435:"/usr/bin/sudo",close,0x330001d,"/lib/x86_64-linux-gnu/libpam.so.0"
1541875941.228:54123962,18435:"/usr/bin/sudo",close,0x1fc009d,"/etc/default/nss"
1541875941.228:54123967,18435:"/usr/bin/sudo",close,0x1fc012e,"/usr/share/locale/locale.alias"
1541875941.228:54123981,18435:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875941.228:54123982,18435:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875941.228:54123983,18435:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875941.228:54123985,18435:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875941.228:54123987,18435:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875941.228:54123989,18435:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875941.228:54123993,18435:"/usr/bin/sudo",close,0x1fc0bfd,"/etc/nsswitch.conf"
1541875941.228:54123996,18435:"/usr/bin/sudo",close,0xec998,"/proc/sys/kernel/ngroups_max"
1541875941.228:54123998,18435:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875941.228:54124000,18435:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875941.228:54124005,18435:"/usr/bin/sudo",close,0x3300223,"/lib/x86_64-linux-gnu/security/pam_env.so"
1541875941.232:54124024,18435:"/usr/bin/sudo",close,0x1fc042f,"/etc/pam.d/common-auth"
1541875941.232:54124028,18435:"/usr/bin/sudo",close,0x1fc0468,"/etc/pam.d/common-account"
1541875941.232:54124035,18435:"/usr/bin/sudo",close,0x1fc0485,"/etc/pam.d/common-session-noninteractive"
1541875941.232:54124037,18435:"/usr/bin/sudo",close,0x1fc0174,"/etc/pam.d/sudo"
1541875941.232:54124043,18435:"/usr/bin/sudo",close,0x1fc042f,"/etc/pam.d/common-auth"
1541875941.232:54124047,18435:"/usr/bin/sudo",close,0x1fc0468,"/etc/pam.d/common-account"
1541875941.232:54124054,18435:"/usr/bin/sudo",close,0x1fc046c,"/etc/pam.d/common-password"
1541875941.232:54124071,18435:"/usr/bin/sudo",close,0x1fc01f3,"/etc/pam.d/common-session"
1541875941.232:54124073,18435:"/usr/bin/sudo",close,0x1fc016f,"/etc/pam.d/other"
1541875941.232:54124074,18435:"/usr/bin/sudo",close,0x1fc0bfd,"/etc/nsswitch.conf"
1541875941.232:54124076,18435:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875941.232:54124077,18435:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875941.232:54124081,18435:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875941.232:54124082,18435:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875941.232:54124083,18435:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875941.232:54124085,18435:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875941.240:54124135,17856:"/bin/bash",write,stderr,2
1541875952.747:54124141,17856:"/bin/bash",write,stderr,2
1541875952.843:54124147,17856:"/bin/bash",write,stderr,2
1541875952.971:54124153,17856:"/bin/bash",write,stderr,2
1541875953.43:54124159,17856:"/bin/bash",write,stderr,2
1541875953.131:54124165,17856:"/bin/bash",write,stderr,2
1541875953.235:54124171,17856:"/bin/bash",write,stderr,2
1541875953.347:54124177,17856:"/bin/bash",write,stderr,2
1541875953.419:54124183,17856:"/bin/bash",write,stderr,2
1541875953.531:54124189,17856:"/bin/bash",write,stderr,2
1541875953.619:54124195,17856:"/bin/bash",write,stderr,2
1541875953.719:54124201,17856:"/bin/bash",write,stderr,2
1541875953.723:54124205,17856:"/bin/bash",close,0x2,"/dev/"
1541875953.723:54124206,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875953.723:54124211,18446:"/usr/bin/git",close,0x1fc0033,"/etc/ld.so.cache"
1541875953.723:54124214,18446:"/usr/bin/git",close,0x3300243,"/lib/x86_64-linux-gnu/libpcre.so.3"
1541875953.723:54124217,18446:"/usr/bin/git",close,0x330026e,"/lib/x86_64-linux-gnu/libz.so.1"
1541875953.723:54124220,18446:"/usr/bin/git",close,0x33000ae,"/lib/x86_64-linux-gnu/libresolv.so.2"
1541875953.723:54124223,18446:"/usr/bin/git",close,0x33000a8,"/lib/x86_64-linux-gnu/libpthread.so.0"
1541875953.723:54124226,18446:"/usr/bin/git",close,0x33000bd,"/lib/x86_64-linux-gnu/librt.so.1"
1541875953.723:54124229,18446:"/usr/bin/git",close,0x33000a9,"/lib/x86_64-linux-gnu/libc.so.6"
1541875953.723:54124231,18446:"/usr/bin/git",close,0x6,"/dev/null"
1541875953.723:54124233,18446:"/usr/bin/git",close,0x300011d,"/usr/lib/locale/locale-archive"
1541875953.723:54124238,18446:"/usr/bin/git",close,0xc209ad,".git/HEAD"
1541875953.723:54124242,18446:"/usr/bin/git",close,0xc20b60,"/home/raghav/.gitconfig"
1541875953.723:54124246,18446:"/usr/bin/git",close,0xc2099e,".git/config"
1541875953.723:54124252,18446:"/usr/bin/git",close,0xc20b60,"/home/raghav/.gitconfig"
1541875953.723:54124256,18446:"/usr/bin/git",close,0xc2099e,".git/config"
1541875953.723:54124263,18446:"/usr/bin/git",close,0xc209ad,".git/HEAD"
1541875953.723:54124267,18446:"/usr/bin/git",close,0xc203dc,".git/refs/heads/master"
1541875953.727:54124269,18446:"/usr/bin/git",close,0xc2026e,".git/index"
1541875953.727:54124276,18446:"/usr/bin/git",close,0xc209ad,".git/HEAD"
1541875953.727:54124280,18446:"/usr/bin/git",close,0xc203dc,".git/refs/heads/master"
1541875953.727:54124284,18446:"/usr/bin/git",close,0xc209a4,".git/packed-refs"
1541875953.727:54124288,18446:"/usr/bin/git",close,0xc209ad,".git/HEAD"
1541875953.727:54124292,18446:"/usr/bin/git",close,0xc203dc,".git/refs/heads/master"
1541875953.727:54124294,18446:"/usr/bin/git",close,0xc2098b,".git/refs/"
1541875953.727:54124297,18446:"/usr/bin/git",close,0xc2099f,".git/objects/pack"
1541875953.727:54124300,18446:"/usr/bin/git",close,0xc209a2,".git/objects/pack/pack-be434f7f742695fdcc3bf949a79cb171ed3d751f.idx"
1541875953.727:54124302,18446:"/usr/bin/git",close,0xc2018b,".git/objects/8e/ab997eb7e061b3d8e43818e696b9c1e66ea62b"
1541875953.727:54124304,18446:"/usr/bin/git",close,0xc2018b,".git/objects/8e/ab997eb7e061b3d8e43818e696b9c1e66ea62b"
1541875953.727:54124308,18446:"/usr/bin/git",close,0xc2026b,".git/objects/08/a3722300800f8155926b89481a7d842f4aaea4"
1541875953.727:54124312,18446:"/usr/bin/git",close,0x1fc012e,"/usr/share/locale/locale.alias"
1541875953.727:54124327,18446:"/usr/bin/git",close,0xc2098f,".git/info/exclude"
1541875953.727:54124331,18446:"/usr/bin/git",close,0xc209b1,".gitignore"
1541875953.727:54124336,18446:"/usr/bin/git",close,0xc209c2,"parser/modules/"
1541875953.727:54124337,18446:"/usr/bin/git",close,0xc209c1,"parser/"
1541875953.727:54124340,18446:"/usr/bin/git",close,0xc209b9,"examples/"
1541875953.727:54124343,18446:"/usr/bin/git",close,0xc209b3,"audit/"
1541875953.731:54124345,18446:"/usr/bin/git",close,0xc20215,"results/"
1541875953.731:54124347,18446:"/usr/bin/git",close,0xc209bf,"notes/"
1541875953.731:54124350,18446:"/usr/bin/git",close,0xc209cc,"tests/"
1541875953.731:54124352,18446:"/usr/bin/git",close,0xc201c2,"c_tests/"
1541875953.731:54124355,18446:"/usr/bin/git",close,0xc20150,"reduction/"
1541875953.731:54124360,18446:"/usr/bin/git",close,0xc2201f,"tracer/bin/"
1541875953.731:54124363,18446:"/usr/bin/git",close,0xc20af8,"tracer/bin_old/"
1541875953.731:54124365,18446:"/usr/bin/git",close,0xc20a0e,"tracer/src/"
1541875953.731:54124367,18446:"/usr/bin/git",close,0xc209dc,"tracer/apps/"
1541875953.731:54124369,18446:"/usr/bin/git",close,0xc209df,"tracer/include/"
1541875953.731:54124370,18446:"/usr/bin/git",close,0xc209da,"tracer/"
1541875953.731:54124371,18446:"/usr/bin/git",close,0xc20989,"."
1541875953.731:54124373,18446:"/usr/bin/git",close,0xc2026e,".git/index"
1541875953.731:54124374,18446:"/usr/bin/git",write,0xc2098a,"/home/raghav/log-compression-project/.git/"
1541875953.731:54124375,18446:"/usr/bin/git",write,0xc2098a,"/home/raghav/log-compression-project/.git/"
1541875953.731:54124376,18446:"/usr/bin/git",close,0xc2098a,"/home/raghav/log-compression-project/.git/"
1541875953.803:54124378,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124383,18446:"/usr/bin/git",close,0xc209ad,".git/HEAD"
1541875953.803:54124388,18446:"/usr/bin/git",close,0xc203dc,".git/refs/heads/master"
1541875953.803:54124392,18446:"/usr/bin/git",close,0xc203f7,".git/refs/remotes/origin/master"
1541875953.803:54124396,18446:"/usr/bin/git",close,0xc203dc,".git/refs/heads/master"
1541875953.803:54124400,18446:"/usr/bin/git",close,0xc203f7,".git/refs/remotes/origin/master"
1541875953.803:54124401,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124403,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124404,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124406,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124408,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124410,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124412,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124413,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124415,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124417,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124418,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124420,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124422,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124423,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124425,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124427,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124429,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124430,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124432,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124434,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124435,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124437,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124439,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124441,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124442,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124444,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124445,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124447,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124449,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124451,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124452,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124454,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124456,18446:"/usr/bin/git",write,stdout,1
1541875953.803:54124457,18446:"/usr/bin/git",write,stdout,1
1541875953.807:54124459,18446:"/usr/bin/git",write,stdout,1
1541875953.807:54124461,18446:"/usr/bin/git",write,stdout,1
1541875953.807:54124463,18446:"/usr/bin/git",write,stdout,1
1541875953.807:54124465,18446:"/usr/bin/git",write,stdout,1
1541875953.807:54124466,18446:"/usr/bin/git",write,stdout,1
1541875953.807:54124469,18446:"/usr/bin/git",write,stdout,1
1541875953.807:54124470,18446:"/usr/bin/git",close,stdout,1
1541875953.807:54124475,17856:"/bin/bash",write,stderr,2
1541875954.851:54124481,17856:"/bin/bash",write,stderr,2
1541875954.939:54124487,17856:"/bin/bash",write,stderr,2
1541875955.91:54124493,17856:"/bin/bash",write,stderr,2
1541875955.259:54124499,17856:"/bin/bash",write,stderr,2
1541875955.667:54124505,17856:"/bin/bash",write,stderr,2
1541875955.939:54124511,17856:"/bin/bash",write,stderr,2
1541875956.99:54124517,17856:"/bin/bash",write,stderr,2
1541875956.227:54124523,17856:"/bin/bash",write,stderr,2
1541875956.979:54124529,17856:"/bin/bash",write,stderr,2
1541875957.479:54124535,17856:"/bin/bash",write,stderr,2
1541875957.563:54124541,17856:"/bin/bash",write,stderr,2
1541875957.647:54124547,17856:"/bin/bash",write,stderr,2
1541875957.731:54124553,17856:"/bin/bash",write,stderr,2
1541875957.815:54124559,17856:"/bin/bash",write,stderr,2
1541875957.899:54124565,17856:"/bin/bash",write,stderr,2
1541875957.983:54124571,17856:"/bin/bash",write,stderr,2
1541875958.67:54124577,17856:"/bin/bash",write,stderr,2
1541875958.347:54124583,17856:"/bin/bash",write,stderr,2
1541875958.475:54124589,17856:"/bin/bash",write,stderr,2
1541875959.79:54124644,17856:"/bin/bash",write,stderr,2
1541875959.123:54124650,17856:"/bin/bash",write,stderr,2
1541875959.203:54124656,17856:"/bin/bash",write,stderr,2
1541875960.163:54124674,17856:"/bin/bash",write,stderr,2
1541875960.371:54124680,17856:"/bin/bash",write,stderr,2
1541875960.371:54124684,17856:"/bin/bash",write,stderr,2
1541875960.547:54124690,17856:"/bin/bash",write,stderr,2
1541875960.731:54124696,17856:"/bin/bash",write,stderr,2
1541875960.803:54124702,17856:"/bin/bash",write,stderr,2
1541875960.803:54124705,17856:"/bin/bash",close,0x2,"/dev/"
1541875960.803:54124706,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875960.803:54124712,18448:"/bin/ls",close,0x1fc0033,"/etc/ld.so.cache"
1541875958.555:54124595,17856:"/bin/bash",write,stderr,2
1541875958.555:54124599,17856:"/bin/bash",close,0x2,"/dev/"
1541875958.555:54124600,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875958.555:54124605,18447:"/bin/ls",close,0x1fc0033,"/etc/ld.so.cache"
1541875958.555:54124608,18447:"/bin/ls",close,0x3300254,"/lib/x86_64-linux-gnu/libselinux.so.1"
1541875958.555:54124611,18447:"/bin/ls",close,0x33000a9,"/lib/x86_64-linux-gnu/libc.so.6"
1541875958.555:54124614,18447:"/bin/ls",close,0x3300243,"/lib/x86_64-linux-gnu/libpcre.so.3"
1541875958.555:54124617,18447:"/bin/ls",close,0x33000ac,"/lib/x86_64-linux-gnu/libdl.so.2"
1541875958.555:54124620,18447:"/bin/ls",close,0x33000a8,"/lib/x86_64-linux-gnu/libpthread.so.0"
1541875958.555:54124624,18447:"/bin/ls",close,0xf00000e5,"/proc/filesystems"
1541875958.555:54124626,18447:"/bin/ls",close,0x300011d,"/usr/lib/locale/locale-archive"
1541875958.555:54124628,18447:"/bin/ls",close,0xc209b3,"."
1541875958.555:54124629,18447:"/bin/ls",write,stdout,1
1541875958.555:54124631,18447:"/bin/ls",write,stdout,1
1541875958.555:54124633,18447:"/bin/ls",close,stdout,1
1541875958.555:54124634,18447:"/bin/ls",close,stderr,2
1541875958.559:54124638,17856:"/bin/bash",write,stderr,2
1541875959.559:54124662,17856:"/bin/bash",write,stderr,2
1541875959.955:54124668,17856:"/bin/bash",write,stderr,2
1541875960.803:54124715,18448:"/bin/ls",close,0x3300254,"/lib/x86_64-linux-gnu/libselinux.so.1"
1541875960.803:54124718,18448:"/bin/ls",close,0x33000a9,"/lib/x86_64-linux-gnu/libc.so.6"
1541875960.803:54124721,18448:"/bin/ls",close,0x3300243,"/lib/x86_64-linux-gnu/libpcre.so.3"
1541875960.803:54124724,18448:"/bin/ls",close,0x33000ac,"/lib/x86_64-linux-gnu/libdl.so.2"
1541875960.803:54124727,18448:"/bin/ls",close,0x33000a8,"/lib/x86_64-linux-gnu/libpthread.so.0"
1541875960.803:54124731,18448:"/bin/ls",close,0xf00000e5,"/proc/filesystems"
1541875960.803:54124733,18448:"/bin/ls",close,0x300011d,"/usr/lib/locale/locale-archive"
1541875960.807:54124735,18448:"/bin/ls",close,0xc20989,"."
1541875960.807:54124736,18448:"/bin/ls",write,stdout,1
1541875960.807:54124738,18448:"/bin/ls",close,stdout,1
1541875960.807:54124739,18448:"/bin/ls",close,stderr,2
1541875960.807:54124742,17856:"/bin/bash",write,stderr,2
1541875963.879:54124748,17856:"/bin/bash",write,stderr,2
1541875963.955:54124754,17856:"/bin/bash",write,stderr,2
1541875964.43:54124760,17856:"/bin/bash",write,stderr,2
1541875964.195:54124766,17856:"/bin/bash",write,stderr,2
1541875964.359:54124773,17856:"/bin/bash",close,0xc20989,"."
1541875964.359:54124775,17856:"/bin/bash",close,0xc20989,"."
1541875964.363:54124777,17856:"/bin/bash",close,0x2,"/dev/"
1541875964.363:54124778,17856:"/bin/bash",write,stdout,1
1541875964.363:54124782,17856:"/bin/bash",close,0x2,"/dev/"
1541875964.363:54124783,17856:"/bin/bash",write,stdout,1
1541875964.363:54124788,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875964.363:54124794,18449:"/bin/bash",close,0xc20989,"."
1541875964.363:54124795,18449:"/bin/bash",write,stdout,1
1541875964.363:54124799,17856:"/bin/bash",close,0x2,"/dev/"
1541875964.367:54124801,17856:"/bin/bash",write,0x1d00001,"/tmp/"
1541875964.367:54124802,17856:"/bin/bash",write,0x1d00001,"/tmp/"
1541875964.367:54124804,17856:"/bin/bash",close,0x1d00001,"/tmp/"
1541875964.367:54124806,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-237722844292"
1541875964.367:54124811,17856:"/bin/bash",close,0x2,"/dev/"
1541875964.367:54124813,17856:"/bin/bash",write,stderr,2
1541875964.703:54124819,17856:"/bin/bash",write,stderr,2
1541875964.703:54124823,17856:"/bin/bash",write,stderr,2
1541875964.915:54124829,17856:"/bin/bash",write,stderr,2
1541875965.43:54124835,17856:"/bin/bash",write,stderr,2
1541875965.171:54124841,17856:"/bin/bash",write,stderr,2
1541875965.171:54124844,17856:"/bin/bash",close,0x2,"/dev/"
