1541875916.180:54123305,"18433:""/usr/bin/sudo""",open,0x1fc0033,/etc/ld.so.cache,"(1541875916.0, 180.0, 54123305.0)","(1541875916.0, 180.0, 54123305.0)"
1541875916.180:54123307,"18433:""/usr/bin/sudo""",open,0x33000be,/lib/x86_64-linux-gnu/libcrypt.so.1,"(1541875916.0, 180.0, 54123307.0)","(1541875916.0, 180.0, 54123307.0)"
1541875916.180:54123310,"18433:""/usr/bin/sudo""",open,0x330021d,/lib/x86_64-linux-gnu/security/pam_deny.so,"(1541875916.0, 180.0, 54123310.0)","(1541875916.0, 180.0, 54123310.0)"
1541875916.180:54123313,"18433:""/usr/bin/sudo""",open,0x33001fc,/lib/x86_64-linux-gnu/security/pam_permit.so,"(1541875916.0, 180.0, 54123313.0)","(1541875916.0, 180.0, 54123313.0)"
1541875916.180:54123318,"18433:""/usr/bin/sudo""",open,0x1fc0468,/etc/pam.d/common-account,"(1541875916.0, 180.0, 54123318.0)","(1541875916.0, 180.0, 54123318.0)"
1541875916.180:54123319,"18433:""/usr/bin/sudo""",read,0x1fc0468,/etc/pam.d/common-account,"(1541875916.0, 180.0, 54123319.0)","(1541875916.0, 180.0, 54123320.0)"
1541875916.180:54123322,"18433:""/usr/bin/sudo""",open,0x1fc0485,/etc/pam.d/common-session-noninteractive,"(1541875916.0, 180.0, 54123322.0)","(1541875916.0, 180.0, 54123322.0)"
1541875916.180:54123323,"18433:""/usr/bin/sudo""",read,0x1fc0485,/etc/pam.d/common-session-noninteractive,"(1541875916.0, 180.0, 54123323.0)","(1541875916.0, 180.0, 54123327.0)"
1541875916.180:54123324,"18433:""/usr/bin/sudo""",open,0x33000d8,/lib/x86_64-linux-gnu/security/pam_umask.so,"(1541875916.0, 180.0, 54123324.0)","(1541875916.0, 180.0, 54123324.0)"
1541875916.180:54123329,"18433:""/usr/bin/sudo""",read,0x1fc0174,/etc/pam.d/sudo,"(1541875916.0, 180.0, 54123329.0)","(1541875916.0, 180.0, 54123329.0)"
1541875916.180:54123331,"18433:""/usr/bin/sudo""",open,0x1fc016f,/etc/pam.d/other,"(1541875916.0, 180.0, 54123331.0)","(1541875916.0, 180.0, 54123331.0)"
1541875916.180:54123332,"18433:""/usr/bin/sudo""",read,0x1fc016f,/etc/pam.d/other,"(1541875916.0, 180.0, 54123332.0)","(1541875916.0, 180.0, 54123332.0)"
1541875916.180:54123333,"18433:""/usr/bin/sudo""",open,0x1fc042f,/etc/pam.d/common-auth,"(1541875916.0, 180.0, 54123333.0)","(1541875916.0, 180.0, 54123333.0)"
1541875916.180:54123334,"18433:""/usr/bin/sudo""",read,0x1fc042f,/etc/pam.d/common-auth,"(1541875916.0, 180.0, 54123334.0)","(1541875916.0, 180.0, 54123335.0)"
1541875916.180:54123337,"18433:""/usr/bin/sudo""",open,0x1fc0468,/etc/pam.d/common-account,"(1541875916.0, 180.0, 54123337.0)","(1541875916.0, 180.0, 54123337.0)"
1541875916.180:54123338,"18433:""/usr/bin/sudo""",read,0x1fc0468,/etc/pam.d/common-account,"(1541875916.0, 180.0, 54123338.0)","(1541875916.0, 180.0, 54123339.0)"
1541875916.180:54123341,"18433:""/usr/bin/sudo""",open,0x1fc046c,/etc/pam.d/common-password,"(1541875916.0, 180.0, 54123341.0)","(1541875916.0, 180.0, 54123341.0)"
1541875916.180:54123342,"18433:""/usr/bin/sudo""",read,0x1fc046c,/etc/pam.d/common-password,"(1541875916.0, 180.0, 54123342.0)","(1541875916.0, 180.0, 54123346.0)"
1541875916.180:54123343,"18433:""/usr/bin/sudo""",open,0x3300371,/lib/x86_64-linux-gnu/security/pam_gnome_keyring.so,"(1541875916.0, 180.0, 54123343.0)","(1541875916.0, 180.0, 54123343.0)"
1541875916.180:54123348,"18433:""/usr/bin/sudo""",open,0x1fc01f3,/etc/pam.d/common-session,"(1541875916.0, 180.0, 54123348.0)","(1541875916.0, 180.0, 54123348.0)"
1541875916.180:54123349,"18433:""/usr/bin/sudo""",read,0x1fc01f3,/etc/pam.d/common-session,"(1541875916.0, 180.0, 54123349.0)","(1541875916.0, 184.0, 54123363.0)"
1541875916.180:54123350,"18433:""/usr/bin/sudo""",open,0x33004ff,/lib/x86_64-linux-gnu/security/pam_systemd.so,"(1541875916.0, 180.0, 54123350.0)","(1541875916.0, 180.0, 54123350.0)"
1541875916.180:54123354,"18433:""/usr/bin/sudo""",open,0x1fc0033,/etc/ld.so.cache,"(1541875916.0, 180.0, 54123354.0)","(1541875916.0, 180.0, 54123354.0)"
1541875916.180:54123356,"18433:""/usr/bin/sudo""",open,0x33000bd,/lib/x86_64-linux-gnu/librt.so.1,"(1541875916.0, 180.0, 54123356.0)","(1541875916.0, 180.0, 54123356.0)"
1541875916.180:54123360,"18433:""/usr/bin/sudo""",open,0x330001b,/lib/x86_64-linux-gnu/libpam_misc.so.0,"(1541875916.0, 180.0, 54123360.0)","(1541875916.0, 180.0, 54123360.0)"
1541875916.184:54123365,"18433:""/usr/bin/sudo""",read,0x1fc016f,/etc/pam.d/other,"(1541875916.0, 184.0, 54123365.0)","(1541875916.0, 184.0, 54123365.0)"
1541875916.184:54123371,"18433:""/usr/bin/sudo""",open,0x1fc0e10,/etc/passwd,"(1541875916.0, 184.0, 54123371.0)","(1541875916.0, 184.0, 54123373.0)"
1541875916.184:54123372,"18433:""/usr/bin/sudo""",open,0x1fc070e,/etc/group,"(1541875916.0, 184.0, 54123372.0)","(1541875916.0, 184.0, 54123372.0)"
1541875916.184:54123377,"18433:""/usr/bin/sudo""",open,0x1fc0e10,/etc/passwd,"(1541875916.0, 184.0, 54123377.0)","(1541875916.0, 184.0, 54123377.0)"
1541875939.964:54123840,"17856:""/bin/bash""",read,stdin,0,"(1541875939.0, 964.0, 54123840.0)","(1541875940.0, 188.0, 54123842.0)"
1541875940.188:54123848,"17856:""/bin/bash""",read,stdin,0,"(1541875940.0, 188.0, 54123848.0)","(1541875940.0, 404.0, 54123850.0)"
1541875940.404:54123856,"17856:""/bin/bash""",read,stdin,0,"(1541875940.0, 404.0, 54123856.0)","(1541875940.0, 404.0, 54123856.0)"
1541875941.220:54123869,"18435:""/usr/bin/sudo""",open,0x1fc0033,/etc/ld.so.cache,"(1541875941.0, 220.0, 54123869.0)","(1541875941.0, 220.0, 54123869.0)"
1541875941.220:54123871,"18435:""/usr/bin/sudo""",open,0x33001db,/lib/x86_64-linux-gnu/libaudit.so.1,"(1541875941.0, 220.0, 54123871.0)","(1541875941.0, 220.0, 54123871.0)"
1541875941.220:54123872,"18435:""/usr/bin/sudo""",read,0x33001db,/lib/x86_64-linux-gnu/libaudit.so.1,"(1541875941.0, 220.0, 54123872.0)","(1541875941.0, 220.0, 54123872.0)"
1541875941.220:54123875,"18435:""/usr/bin/sudo""",open,0x3300254,/lib/x86_64-linux-gnu/libselinux.so.1,"(1541875941.0, 220.0, 54123875.0)","(1541875941.0, 220.0, 54123875.0)"
1541875941.220:54123876,"18435:""/usr/bin/sudo""",read,0x3300254,/lib/x86_64-linux-gnu/libselinux.so.1,"(1541875941.0, 220.0, 54123876.0)","(1541875941.0, 220.0, 54123876.0)"
1541875941.220:54123879,"18435:""/usr/bin/sudo""",open,0x33000b1,/lib/x86_64-linux-gnu/libutil.so.1,"(1541875941.0, 220.0, 54123879.0)","(1541875941.0, 220.0, 54123879.0)"
1541875941.220:54123880,"18435:""/usr/bin/sudo""",read,0x33000b1,/lib/x86_64-linux-gnu/libutil.so.1,"(1541875941.0, 220.0, 54123880.0)","(1541875941.0, 220.0, 54123880.0)"
1541875941.220:54123882,"18435:""/usr/bin/sudo""",open,0x30007d4,/usr/lib/sudo/libsudo_util.so.0,"(1541875941.0, 220.0, 54123882.0)","(1541875941.0, 220.0, 54123882.0)"
1541875941.220:54123883,"18435:""/usr/bin/sudo""",read,0x30007d4,/usr/lib/sudo/libsudo_util.so.0,"(1541875941.0, 220.0, 54123883.0)","(1541875941.0, 220.0, 54123883.0)"
1541875941.220:54123886,"18435:""/usr/bin/sudo""",open,0x33000a9,/lib/x86_64-linux-gnu/libc.so.6,"(1541875941.0, 220.0, 54123886.0)","(1541875941.0, 220.0, 54123886.0)"
1541875941.220:54123887,"18435:""/usr/bin/sudo""",read,0x33000a9,/lib/x86_64-linux-gnu/libc.so.6,"(1541875941.0, 220.0, 54123887.0)","(1541875941.0, 220.0, 54123887.0)"
1541875941.224:54123890,"18435:""/usr/bin/sudo""",open,0x3300243,/lib/x86_64-linux-gnu/libpcre.so.3,"(1541875941.0, 224.0, 54123890.0)","(1541875941.0, 224.0, 54123890.0)"
1541875941.224:54123891,"18435:""/usr/bin/sudo""",read,0x3300243,/lib/x86_64-linux-gnu/libpcre.so.3,"(1541875941.0, 224.0, 54123891.0)","(1541875941.0, 224.0, 54123891.0)"
1541875941.224:54123894,"18435:""/usr/bin/sudo""",open,0x33000ac,/lib/x86_64-linux-gnu/libdl.so.2,"(1541875941.0, 224.0, 54123894.0)","(1541875941.0, 224.0, 54123894.0)"
1541875941.224:54123895,"18435:""/usr/bin/sudo""",read,0x33000ac,/lib/x86_64-linux-gnu/libdl.so.2,"(1541875941.0, 224.0, 54123895.0)","(1541875941.0, 224.0, 54123895.0)"
1541875941.224:54123898,"18435:""/usr/bin/sudo""",open,0x33000a8,/lib/x86_64-linux-gnu/libpthread.so.0,"(1541875941.0, 224.0, 54123898.0)","(1541875941.0, 224.0, 54123898.0)"
1541875941.224:54123899,"18435:""/usr/bin/sudo""",read,0x33000a8,/lib/x86_64-linux-gnu/libpthread.so.0,"(1541875941.0, 224.0, 54123899.0)","(1541875941.0, 224.0, 54123899.0)"
1541875941.224:54123901,"18435:""/usr/bin/sudo""",open,0xf00000e5,/proc/filesystems,"(1541875941.0, 224.0, 54123901.0)","(1541875941.0, 224.0, 54123901.0)"
1541875941.224:54123902,"18435:""/usr/bin/sudo""",read,0xf00000e5,/proc/filesystems,"(1541875941.0, 224.0, 54123902.0)","(1541875941.0, 224.0, 54123903.0)"
1541875941.224:54123905,"18435:""/usr/bin/sudo""",open,0x300011d,/usr/lib/locale/locale-archive,"(1541875941.0, 224.0, 54123905.0)","(1541875941.0, 224.0, 54123905.0)"
1541875941.224:54123907,"18435:""/usr/bin/sudo""",open,0x3023cd2,/etc/localtime,"(1541875941.0, 224.0, 54123907.0)","(1541875941.0, 224.0, 54123907.0)"
1541875941.224:54123908,"18435:""/usr/bin/sudo""",read,0x3023cd2,/etc/localtime,"(1541875941.0, 224.0, 54123908.0)","(1541875941.0, 224.0, 54123909.0)"
1541875941.224:54123911,"18435:""/usr/bin/sudo""",open,0xd,/dev/tty,"(1541875941.0, 224.0, 54123911.0)","(1541875941.0, 224.0, 54123911.0)"
1541875941.224:54123915,"18435:""/usr/bin/sudo""",open,0x1fc0bfd,/etc/nsswitch.conf,"(1541875941.0, 224.0, 54123915.0)","(1541875941.0, 224.0, 54123915.0)"
1541875941.224:54123916,"18435:""/usr/bin/sudo""",read,0x1fc0bfd,/etc/nsswitch.conf,"(1541875941.0, 224.0, 54123916.0)","(1541875941.0, 224.0, 54123917.0)"
1541875941.224:54123920,"18435:""/usr/bin/sudo""",open,0x1fc0033,/etc/ld.so.cache,"(1541875941.0, 224.0, 54123920.0)","(1541875941.0, 224.0, 54123920.0)"
1541875941.224:54123922,"18435:""/usr/bin/sudo""",open,0x33000b3,/lib/x86_64-linux-gnu/libnss_compat.so.2,"(1541875941.0, 224.0, 54123922.0)","(1541875941.0, 224.0, 54123922.0)"
1541875941.224:54123923,"18435:""/usr/bin/sudo""",read,0x33000b3,/lib/x86_64-linux-gnu/libnss_compat.so.2,"(1541875941.0, 224.0, 54123923.0)","(1541875941.0, 224.0, 54123923.0)"
1541875941.224:54123926,"18435:""/usr/bin/sudo""",open,0x33000a5,/lib/x86_64-linux-gnu/libnsl.so.1,"(1541875941.0, 224.0, 54123926.0)","(1541875941.0, 224.0, 54123926.0)"
1541875941.224:54123927,"18435:""/usr/bin/sudo""",read,0x33000a5,/lib/x86_64-linux-gnu/libnsl.so.1,"(1541875941.0, 224.0, 54123927.0)","(1541875941.0, 224.0, 54123927.0)"
1541875941.224:54123930,"18435:""/usr/bin/sudo""",open,0x1fc0033,/etc/ld.so.cache,"(1541875941.0, 224.0, 54123930.0)","(1541875941.0, 224.0, 54123930.0)"
1541875941.224:54123932,"18435:""/usr/bin/sudo""",open,0x33000bc,/lib/x86_64-linux-gnu/libnss_nis.so.2,"(1541875941.0, 224.0, 54123932.0)","(1541875941.0, 224.0, 54123932.0)"
1541875941.224:54123933,"18435:""/usr/bin/sudo""",read,0x33000bc,/lib/x86_64-linux-gnu/libnss_nis.so.2,"(1541875941.0, 224.0, 54123933.0)","(1541875941.0, 224.0, 54123933.0)"
1541875941.224:54123936,"18435:""/usr/bin/sudo""",open,0x33000b8,/lib/x86_64-linux-gnu/libnss_files.so.2,"(1541875941.0, 224.0, 54123936.0)","(1541875941.0, 224.0, 54123936.0)"
1541875941.224:54123937,"18435:""/usr/bin/sudo""",read,0x33000b8,/lib/x86_64-linux-gnu/libnss_files.so.2,"(1541875941.0, 224.0, 54123937.0)","(1541875941.0, 224.0, 54123937.0)"
1541875941.224:54123939,"18435:""/usr/bin/sudo""",open,0x1fc0e10,/etc/passwd,"(1541875941.0, 224.0, 54123939.0)","(1541875941.0, 224.0, 54123939.0)"
1541875941.224:54123941,"18435:""/usr/bin/sudo""",open,0xec998,/proc/sys/kernel/ngroups_max,"(1541875941.0, 224.0, 54123941.0)","(1541875941.0, 224.0, 54123941.0)"
1541875941.224:54123942,"18435:""/usr/bin/sudo""",read,0xec998,/proc/sys/kernel/ngroups_max,"(1541875941.0, 224.0, 54123942.0)","(1541875941.0, 224.0, 54123942.0)"
1541875941.224:54123944,"18435:""/usr/bin/sudo""",open,0x1818ab,/proc/18435/stat,"(1541875941.0, 224.0, 54123944.0)","(1541875941.0, 224.0, 54123944.0)"
1541875941.224:54123945,"18435:""/usr/bin/sudo""",read,0x1818ab,/proc/18435/stat,"(1541875941.0, 224.0, 54123945.0)","(1541875941.0, 224.0, 54123945.0)"
1541875941.228:54123948,"18435:""/usr/bin/sudo""",open,0x30007d9,/usr/lib/sudo/sudoers.so,"(1541875941.0, 228.0, 54123948.0)","(1541875941.0, 228.0, 54123948.0)"
1541875941.228:54123949,"18435:""/usr/bin/sudo""",read,0x30007d9,/usr/lib/sudo/sudoers.so,"(1541875941.0, 228.0, 54123949.0)","(1541875941.0, 228.0, 54123949.0)"
1541875941.228:54123953,"18435:""/usr/bin/sudo""",open,0x1fc0033,/etc/ld.so.cache,"(1541875941.0, 228.0, 54123953.0)","(1541875941.0, 228.0, 54123953.0)"
1541875941.228:54123955,"18435:""/usr/bin/sudo""",open,0x330001d,/lib/x86_64-linux-gnu/libpam.so.0,"(1541875941.0, 228.0, 54123955.0)","(1541875941.0, 228.0, 54123955.0)"
1541875941.228:54123956,"18435:""/usr/bin/sudo""",read,0x330001d,/lib/x86_64-linux-gnu/libpam.so.0,"(1541875941.0, 228.0, 54123956.0)","(1541875941.0, 228.0, 54123956.0)"
1541875941.228:54123958,"18435:""/usr/bin/sudo""",open,0x1fc0e10,/etc/passwd,"(1541875941.0, 228.0, 54123958.0)","(1541875941.0, 228.0, 54123958.0)"
1541875941.228:54123959,"18435:""/usr/bin/sudo""",open,0x1fc009d,/etc/default/nss,"(1541875941.0, 228.0, 54123959.0)","(1541875941.0, 228.0, 54123959.0)"
1541875941.228:54123960,"18435:""/usr/bin/sudo""",read,0x1fc009d,/etc/default/nss,"(1541875941.0, 228.0, 54123960.0)","(1541875941.0, 228.0, 54123961.0)"
1541875941.228:54123963,"18435:""/usr/bin/sudo""",open,0x1fc070e,/etc/group,"(1541875941.0, 228.0, 54123963.0)","(1541875941.0, 228.0, 54123963.0)"
1541875941.228:54123964,"18435:""/usr/bin/sudo""",open,0x1fc012e,/usr/share/locale/locale.alias,"(1541875941.0, 228.0, 54123964.0)","(1541875941.0, 228.0, 54123964.0)"
1541875941.228:54123965,"18435:""/usr/bin/sudo""",read,0x1fc012e,/usr/share/locale/locale.alias,"(1541875941.0, 228.0, 54123965.0)","(1541875941.0, 228.0, 54123966.0)"
1541875941.228:54123980,"18435:""/usr/bin/sudo""",open,0x1fc0e10,/etc/passwd,"(1541875941.0, 228.0, 54123980.0)","(1541875941.0, 228.0, 54123980.0)"
1541875941.228:54123984,"18435:""/usr/bin/sudo""",open,0x1fc070e,/etc/group,"(1541875941.0, 228.0, 54123984.0)","(1541875941.0, 228.0, 54123984.0)"
1541875941.228:54123986,"18435:""/usr/bin/sudo""",open,0x1fc070e,/etc/group,"(1541875941.0, 228.0, 54123986.0)","(1541875941.0, 228.0, 54123986.0)"
1541875941.228:54123988,"18435:""/usr/bin/sudo""",open,0x1fc070e,/etc/group,"(1541875941.0, 228.0, 54123988.0)","(1541875941.0, 228.0, 54123988.0)"
1541875941.228:54123990,"18435:""/usr/bin/sudo""",open,0x1fc0bfd,/etc/nsswitch.conf,"(1541875941.0, 228.0, 54123990.0)","(1541875941.0, 228.0, 54123990.0)"
1541875941.228:54123991,"18435:""/usr/bin/sudo""",read,0x1fc0bfd,/etc/nsswitch.conf,"(1541875941.0, 228.0, 54123991.0)","(1541875941.0, 228.0, 54123992.0)"
1541875941.228:54123994,"18435:""/usr/bin/sudo""",open,0xec998,/proc/sys/kernel/ngroups_max,"(1541875941.0, 228.0, 54123994.0)","(1541875941.0, 228.0, 54123994.0)"
1541875941.228:54123995,"18435:""/usr/bin/sudo""",read,0xec998,/proc/sys/kernel/ngroups_max,"(1541875941.0, 228.0, 54123995.0)","(1541875941.0, 228.0, 54123995.0)"
1541875941.228:54123997,"18435:""/usr/bin/sudo""",open,0x1fc070e,/etc/group,"(1541875941.0, 228.0, 54123997.0)","(1541875941.0, 228.0, 54123997.0)"
1541875941.228:54123999,"18435:""/usr/bin/sudo""",open,0x1fc070e,/etc/group,"(1541875941.0, 228.0, 54123999.0)","(1541875941.0, 228.0, 54123999.0)"
1541875941.228:54124001,"18435:""/usr/bin/sudo""",open,0x1fc0174,/etc/pam.d/sudo,"(1541875941.0, 228.0, 54124001.0)","(1541875941.0, 228.0, 54124001.0)"
1541875941.228:54124002,"18435:""/usr/bin/sudo""",read,0x1fc0174,/etc/pam.d/sudo,"(1541875941.0, 228.0, 54124002.0)","(1541875941.0, 228.0, 54124002.0)"
1541875941.228:54124003,"18435:""/usr/bin/sudo""",open,0x3300223,/lib/x86_64-linux-gnu/security/pam_env.so,"(1541875941.0, 228.0, 54124003.0)","(1541875941.0, 228.0, 54124003.0)"
1541875941.228:54124004,"18435:""/usr/bin/sudo""",read,0x3300223,/lib/x86_64-linux-gnu/security/pam_env.so,"(1541875941.0, 228.0, 54124004.0)","(1541875941.0, 228.0, 54124004.0)"
1541875941.228:54124006,"18435:""/usr/bin/sudo""",open,0x1fc042f,/etc/pam.d/common-auth,"(1541875941.0, 228.0, 54124006.0)","(1541875941.0, 228.0, 54124006.0)"
1541875941.228:54124007,"18435:""/usr/bin/sudo""",read,0x1fc042f,/etc/pam.d/common-auth,"(1541875941.0, 228.0, 54124007.0)","(1541875941.0, 232.0, 54124023.0)"
1541875941.232:54124008,"18435:""/usr/bin/sudo""",open,0x3300235,/lib/x86_64-linux-gnu/security/pam_unix.so,"(1541875941.0, 232.0, 54124008.0)","(1541875941.0, 232.0, 54124008.0)"
1541875941.232:54124012,"18435:""/usr/bin/sudo""",open,0x1fc0033,/etc/ld.so.cache,"(1541875941.0, 232.0, 54124012.0)","(1541875941.0, 232.0, 54124012.0)"
1541875941.232:54124014,"18435:""/usr/bin/sudo""",open,0x33000be,/lib/x86_64-linux-gnu/libcrypt.so.1,"(1541875941.0, 232.0, 54124014.0)","(1541875941.0, 232.0, 54124014.0)"
1541875941.232:54124017,"18435:""/usr/bin/sudo""",open,0x330021d,/lib/x86_64-linux-gnu/security/pam_deny.so,"(1541875941.0, 232.0, 54124017.0)","(1541875941.0, 232.0, 54124017.0)"
1541875941.232:54124020,"18435:""/usr/bin/sudo""",open,0x33001fc,/lib/x86_64-linux-gnu/security/pam_permit.so,"(1541875941.0, 232.0, 54124020.0)","(1541875941.0, 232.0, 54124020.0)"
1541875941.232:54124025,"18435:""/usr/bin/sudo""",open,0x1fc0468,/etc/pam.d/common-account,"(1541875941.0, 232.0, 54124025.0)","(1541875941.0, 232.0, 54124025.0)"
1541875941.232:54124026,"18435:""/usr/bin/sudo""",read,0x1fc0468,/etc/pam.d/common-account,"(1541875941.0, 232.0, 54124026.0)","(1541875941.0, 232.0, 54124027.0)"
1541875941.232:54124029,"18435:""/usr/bin/sudo""",open,0x1fc0485,/etc/pam.d/common-session-noninteractive,"(1541875941.0, 232.0, 54124029.0)","(1541875941.0, 232.0, 54124029.0)"
1541875941.232:54124030,"18435:""/usr/bin/sudo""",read,0x1fc0485,/etc/pam.d/common-session-noninteractive,"(1541875941.0, 232.0, 54124030.0)","(1541875941.0, 232.0, 54124034.0)"
1541875941.232:54124031,"18435:""/usr/bin/sudo""",open,0x33000d8,/lib/x86_64-linux-gnu/security/pam_umask.so,"(1541875941.0, 232.0, 54124031.0)","(1541875941.0, 232.0, 54124031.0)"
1541875941.232:54124036,"18435:""/usr/bin/sudo""",read,0x1fc0174,/etc/pam.d/sudo,"(1541875941.0, 232.0, 54124036.0)","(1541875941.0, 232.0, 54124036.0)"
1541875941.232:54124038,"18435:""/usr/bin/sudo""",open,0x1fc016f,/etc/pam.d/other,"(1541875941.0, 232.0, 54124038.0)","(1541875941.0, 232.0, 54124038.0)"
1541875941.232:54124039,"18435:""/usr/bin/sudo""",read,0x1fc016f,/etc/pam.d/other,"(1541875941.0, 232.0, 54124039.0)","(1541875941.0, 232.0, 54124039.0)"
1541875941.232:54124040,"18435:""/usr/bin/sudo""",open,0x1fc042f,/etc/pam.d/common-auth,"(1541875941.0, 232.0, 54124040.0)","(1541875941.0, 232.0, 54124040.0)"
1541875941.232:54124041,"18435:""/usr/bin/sudo""",read,0x1fc042f,/etc/pam.d/common-auth,"(1541875941.0, 232.0, 54124041.0)","(1541875941.0, 232.0, 54124042.0)"
1541875941.232:54124044,"18435:""/usr/bin/sudo""",open,0x1fc0468,/etc/pam.d/common-account,"(1541875941.0, 232.0, 54124044.0)","(1541875941.0, 232.0, 54124044.0)"
1541875941.232:54124045,"18435:""/usr/bin/sudo""",read,0x1fc0468,/etc/pam.d/common-account,"(1541875941.0, 232.0, 54124045.0)","(1541875941.0, 232.0, 54124046.0)"
1541875941.232:54124048,"18435:""/usr/bin/sudo""",open,0x1fc046c,/etc/pam.d/common-password,"(1541875941.0, 232.0, 54124048.0)","(1541875941.0, 232.0, 54124048.0)"
1541875941.232:54124049,"18435:""/usr/bin/sudo""",read,0x1fc046c,/etc/pam.d/common-password,"(1541875941.0, 232.0, 54124049.0)","(1541875941.0, 232.0, 54124053.0)"
1541875941.232:54124050,"18435:""/usr/bin/sudo""",open,0x3300371,/lib/x86_64-linux-gnu/security/pam_gnome_keyring.so,"(1541875941.0, 232.0, 54124050.0)","(1541875941.0, 232.0, 54124050.0)"
1541875941.232:54124055,"18435:""/usr/bin/sudo""",open,0x1fc01f3,/etc/pam.d/common-session,"(1541875941.0, 232.0, 54124055.0)","(1541875941.0, 232.0, 54124055.0)"
1541875941.232:54124056,"18435:""/usr/bin/sudo""",read,0x1fc01f3,/etc/pam.d/common-session,"(1541875941.0, 232.0, 54124056.0)","(1541875941.0, 232.0, 54124070.0)"
1541875941.232:54124057,"18435:""/usr/bin/sudo""",open,0x33004ff,/lib/x86_64-linux-gnu/security/pam_systemd.so,"(1541875941.0, 232.0, 54124057.0)","(1541875941.0, 232.0, 54124057.0)"
1541875941.232:54124061,"18435:""/usr/bin/sudo""",open,0x1fc0033,/etc/ld.so.cache,"(1541875941.0, 232.0, 54124061.0)","(1541875941.0, 232.0, 54124061.0)"
1541875941.232:54124063,"18435:""/usr/bin/sudo""",open,0x33000bd,/lib/x86_64-linux-gnu/librt.so.1,"(1541875941.0, 232.0, 54124063.0)","(1541875941.0, 232.0, 54124063.0)"
1541875941.232:54124067,"18435:""/usr/bin/sudo""",open,0x330001b,/lib/x86_64-linux-gnu/libpam_misc.so.0,"(1541875941.0, 232.0, 54124067.0)","(1541875941.0, 232.0, 54124067.0)"
1541875941.232:54124072,"18435:""/usr/bin/sudo""",read,0x1fc016f,/etc/pam.d/other,"(1541875941.0, 232.0, 54124072.0)","(1541875941.0, 232.0, 54124072.0)"
1541875941.232:54124078,"18435:""/usr/bin/sudo""",open,0x1fc0e10,/etc/passwd,"(1541875941.0, 232.0, 54124078.0)","(1541875941.0, 232.0, 54124080.0)"
1541875941.232:54124079,"18435:""/usr/bin/sudo""",open,0x1fc070e,/etc/group,"(1541875941.0, 232.0, 54124079.0)","(1541875941.0, 232.0, 54124079.0)"
1541875941.232:54124084,"18435:""/usr/bin/sudo""",open,0x1fc0e10,/etc/passwd,"(1541875941.0, 232.0, 54124084.0)","(1541875941.0, 232.0, 54124084.0)"
1541875941.240:54124140,"17856:""/bin/bash""",read,stdin,0,"(1541875941.0, 240.0, 54124140.0)","(1541875941.0, 240.0, 54124140.0)"
1541875952.747:54124146,"17856:""/bin/bash""",read,stdin,0,"(1541875952.0, 747.0, 54124146.0)","(1541875952.0, 747.0, 54124146.0)"
1541875952.843:54124152,"17856:""/bin/bash""",read,stdin,0,"(1541875952.0, 843.0, 54124152.0)","(1541875952.0, 843.0, 54124152.0)"
1541875952.971:54124158,"17856:""/bin/bash""",read,stdin,0,"(1541875952.0, 971.0, 54124158.0)","(1541875952.0, 971.0, 54124158.0)"
1541875953.43:54124164,"17856:""/bin/bash""",read,stdin,0,"(1541875953.0, 43.0, 54124164.0)","(1541875953.0, 43.0, 54124164.0)"
1541875953.131:54124170,"17856:""/bin/bash""",read,stdin,0,"(1541875953.0, 131.0, 54124170.0)","(1541875953.0, 131.0, 54124170.0)"
1541875953.235:54124176,"17856:""/bin/bash""",read,stdin,0,"(1541875953.0, 235.0, 54124176.0)","(1541875953.0, 235.0, 54124176.0)"
1541875953.347:54124182,"17856:""/bin/bash""",read,stdin,0,"(1541875953.0, 347.0, 54124182.0)","(1541875953.0, 347.0, 54124182.0)"
1541875953.419:54124188,"17856:""/bin/bash""",read,stdin,0,"(1541875953.0, 419.0, 54124188.0)","(1541875953.0, 419.0, 54124188.0)"
1541875953.531:54124194,"17856:""/bin/bash""",read,stdin,0,"(1541875953.0, 531.0, 54124194.0)","(1541875953.0, 531.0, 54124194.0)"
1541875953.619:54124200,"17856:""/bin/bash""",read,stdin,0,"(1541875953.0, 619.0, 54124200.0)","(1541875953.0, 619.0, 54124200.0)"
1541875953.723:54124209,"18446:""/usr/bin/git""",execve,0,/usr/bin/git,"(1541875953.0, 723.0, 54124209.0)","(1541875953.0, 723.0, 54124209.0)"
1541875953.723:54124210,"18446:""/usr/bin/git""",open,0x1fc0033,/etc/ld.so.cache,"(1541875953.0, 723.0, 54124210.0)","(1541875953.0, 723.0, 54124210.0)"
1541875953.723:54124212,"18446:""/usr/bin/git""",open,0x3300243,/lib/x86_64-linux-gnu/libpcre.so.3,"(1541875953.0, 723.0, 54124212.0)","(1541875953.0, 723.0, 54124212.0)"
1541875953.723:54124213,"18446:""/usr/bin/git""",read,0x3300243,/lib/x86_64-linux-gnu/libpcre.so.3,"(1541875953.0, 723.0, 54124213.0)","(1541875953.0, 723.0, 54124213.0)"
1541875953.723:54124215,"18446:""/usr/bin/git""",open,0x330026e,/lib/x86_64-linux-gnu/libz.so.1,"(1541875953.0, 723.0, 54124215.0)","(1541875953.0, 723.0, 54124215.0)"
