1541875953.727:54124343,"18446:""/usr/bin/git""",close,0xc209b3,audit/,"(1541875953.0, 727.0, 54124343.0)","(1541875953.0, 727.0, 54124343.0)"
1541875953.731:54124345,"18446:""/usr/bin/git""",close,0xc20215,results/,"(1541875953.0, 731.0, 54124345.0)","(1541875953.0, 731.0, 54124345.0)"
1541875953.731:54124347,"18446:""/usr/bin/git""",close,0xc209bf,notes/,"(1541875953.0, 731.0, 54124347.0)","(1541875953.0, 731.0, 54124347.0)"
1541875953.731:54124350,"18446:""/usr/bin/git""",close,0xc209cc,tests/,"(1541875953.0, 731.0, 54124350.0)","(1541875953.0, 731.0, 54124350.0)"
1541875953.731:54124352,"18446:""/usr/bin/git""",close,0xc201c2,c_tests/,"(1541875953.0, 731.0, 54124352.0)","(1541875953.0, 731.0, 54124352.0)"
1541875953.731:54124355,"18446:""/usr/bin/git""",close,0xc20150,reduction/,"(1541875953.0, 731.0, 54124355.0)","(1541875953.0, 731.0, 54124355.0)"
1541875953.731:54124360,"18446:""/usr/bin/git""",close,0xc2201f,tracer/bin/,"(1541875953.0, 731.0, 54124360.0)","(1541875953.0, 731.0, 54124360.0)"
1541875953.731:54124363,"18446:""/usr/bin/git""",close,0xc20af8,tracer/bin_old/,"(1541875953.0, 731.0, 54124363.0)","(1541875953.0, 731.0, 54124363.0)"
1541875953.731:54124365,"18446:""/usr/bin/git""",close,0xc20a0e,tracer/src/,"(1541875953.0, 731.0, 54124365.0)","(1541875953.0, 731.0, 54124365.0)"
1541875953.731:54124367,"18446:""/usr/bin/git""",close,0xc209dc,tracer/apps/,"(1541875953.0, 731.0, 54124367.0)","(1541875953.0, 731.0, 54124367.0)"
1541875953.731:54124369,"18446:""/usr/bin/git""",close,0xc209df,tracer/include/,"(1541875953.0, 731.0, 54124369.0)","(1541875953.0, 731.0, 54124369.0)"
1541875953.731:54124370,"18446:""/usr/bin/git""",close,0xc209da,tracer/,"(1541875953.0, 731.0, 54124370.0)","(1541875953.0, 731.0, 54124370.0)"
1541875953.731:54124371,"18446:""/usr/bin/git""",close,0xc20989,.,"(1541875953.0, 731.0, 54124371.0)","(1541875953.0, 731.0, 54124371.0)"
1541875953.731:54124373,"18446:""/usr/bin/git""",close,0xc2026e,.git/index,"(1541875953.0, 731.0, 54124373.0)","(1541875953.0, 731.0, 54124373.0)"
1541875953.731:54124374,"18446:""/usr/bin/git""",write,0xc2098a,/home/raghav/log-compression-project/.git/,"(1541875953.0, 731.0, 54124374.0)","(1541875953.0, 731.0, 54124375.0)"
1541875953.731:54124376,"18446:""/usr/bin/git""",close,0xc2098a,/home/raghav/log-compression-project/.git/,"(1541875953.0, 731.0, 54124376.0)","(1541875953.0, 731.0, 54124376.0)"
1541875953.803:54124378,"18446:""/usr/bin/git""",write,stdout,1,"(1541875953.0, 803.0, 54124378.0)","(1541875953.0, 803.0, 54124378.0)"
1541875953.803:54124383,"18446:""/usr/bin/git""",close,0xc209ad,.git/HEAD,"(1541875953.0, 803.0, 54124383.0)","(1541875953.0, 803.0, 54124383.0)"
1541875953.803:54124388,"18446:""/usr/bin/git""",close,0xc203dc,.git/refs/heads/master,"(1541875953.0, 803.0, 54124388.0)","(1541875953.0, 803.0, 54124388.0)"
1541875953.803:54124392,"18446:""/usr/bin/git""",close,0xc203f7,.git/refs/remotes/origin/master,"(1541875953.0, 803.0, 54124392.0)","(1541875953.0, 803.0, 54124392.0)"
1541875953.803:54124396,"18446:""/usr/bin/git""",close,0xc203dc,.git/refs/heads/master,"(1541875953.0, 803.0, 54124396.0)","(1541875953.0, 803.0, 54124396.0)"
1541875953.803:54124400,"18446:""/usr/bin/git""",close,0xc203f7,.git/refs/remotes/origin/master,"(1541875953.0, 803.0, 54124400.0)","(1541875953.0, 803.0, 54124400.0)"
1541875953.803:54124401,"18446:""/usr/bin/git""",write,stdout,1,"(1541875953.0, 803.0, 54124401.0)","(1541875953.0, 807.0, 54124469.0)"
1541875953.807:54124470,"18446:""/usr/bin/git""",close,stdout,1,"(1541875953.0, 807.0, 54124470.0)","(1541875953.0, 807.0, 54124470.0)"
1541875954.851:54124481,"17856:""/bin/bash""",write,stderr,2,"(1541875954.0, 851.0, 54124481.0)","(1541875954.0, 851.0, 54124481.0)"
1541875954.939:54124487,"17856:""/bin/bash""",write,stderr,2,"(1541875954.0, 939.0, 54124487.0)","(1541875954.0, 939.0, 54124487.0)"
1541875955.91:54124493,"17856:""/bin/bash""",write,stderr,2,"(1541875955.0, 91.0, 54124493.0)","(1541875955.0, 91.0, 54124493.0)"
1541875955.259:54124499,"17856:""/bin/bash""",write,stderr,2,"(1541875955.0, 259.0, 54124499.0)","(1541875955.0, 259.0, 54124499.0)"
1541875955.667:54124505,"17856:""/bin/bash""",write,stderr,2,"(1541875955.0, 667.0, 54124505.0)","(1541875955.0, 667.0, 54124505.0)"
1541875955.939:54124511,"17856:""/bin/bash""",write,stderr,2,"(1541875955.0, 939.0, 54124511.0)","(1541875955.0, 939.0, 54124511.0)"
1541875956.99:54124517,"17856:""/bin/bash""",write,stderr,2,"(1541875956.0, 99.0, 54124517.0)","(1541875956.0, 99.0, 54124517.0)"
1541875956.227:54124523,"17856:""/bin/bash""",write,stderr,2,"(1541875956.0, 227.0, 54124523.0)","(1541875956.0, 227.0, 54124523.0)"
1541875956.979:54124529,"17856:""/bin/bash""",write,stderr,2,"(1541875956.0, 979.0, 54124529.0)","(1541875956.0, 979.0, 54124529.0)"
1541875957.479:54124535,"17856:""/bin/bash""",write,stderr,2,"(1541875957.0, 479.0, 54124535.0)","(1541875957.0, 479.0, 54124535.0)"
1541875957.563:54124541,"17856:""/bin/bash""",write,stderr,2,"(1541875957.0, 563.0, 54124541.0)","(1541875957.0, 563.0, 54124541.0)"
1541875957.647:54124547,"17856:""/bin/bash""",write,stderr,2,"(1541875957.0, 647.0, 54124547.0)","(1541875957.0, 647.0, 54124547.0)"
1541875957.731:54124553,"17856:""/bin/bash""",write,stderr,2,"(1541875957.0, 731.0, 54124553.0)","(1541875957.0, 731.0, 54124553.0)"
1541875957.815:54124559,"17856:""/bin/bash""",write,stderr,2,"(1541875957.0, 815.0, 54124559.0)","(1541875957.0, 815.0, 54124559.0)"
1541875957.899:54124565,"17856:""/bin/bash""",write,stderr,2,"(1541875957.0, 899.0, 54124565.0)","(1541875957.0, 899.0, 54124565.0)"
1541875957.983:54124571,"17856:""/bin/bash""",write,stderr,2,"(1541875957.0, 983.0, 54124571.0)","(1541875957.0, 983.0, 54124571.0)"
1541875958.67:54124577,"17856:""/bin/bash""",write,stderr,2,"(1541875958.0, 67.0, 54124577.0)","(1541875958.0, 67.0, 54124577.0)"
1541875958.347:54124583,"17856:""/bin/bash""",write,stderr,2,"(1541875958.0, 347.0, 54124583.0)","(1541875958.0, 347.0, 54124583.0)"
1541875958.475:54124589,"17856:""/bin/bash""",write,stderr,2,"(1541875958.0, 475.0, 54124589.0)","(1541875958.0, 475.0, 54124589.0)"
1541875958.555:54124595,"17856:""/bin/bash""",write,stderr,2,"(1541875958.0, 555.0, 54124595.0)","(1541875958.0, 559.0, 54124638.0)"
1541875958.555:54124599,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875958.0, 555.0, 54124599.0)","(1541875958.0, 555.0, 54124599.0)"
1541875958.555:54124600,"17856:""/bin/bash""",close,0x1d000bb,/tmp/sh-thd-118645277825,"(1541875958.0, 555.0, 54124600.0)","(1541875958.0, 555.0, 54124600.0)"
1541875958.555:54124605,"18447:""/bin/ls""",close,0x1fc0033,/etc/ld.so.cache,"(1541875958.0, 555.0, 54124605.0)","(1541875958.0, 555.0, 54124605.0)"
1541875958.555:54124608,"18447:""/bin/ls""",close,0x3300254,/lib/x86_64-linux-gnu/libselinux.so.1,"(1541875958.0, 555.0, 54124608.0)","(1541875958.0, 555.0, 54124608.0)"
1541875958.555:54124611,"18447:""/bin/ls""",close,0x33000a9,/lib/x86_64-linux-gnu/libc.so.6,"(1541875958.0, 555.0, 54124611.0)","(1541875958.0, 555.0, 54124611.0)"
1541875958.555:54124614,"18447:""/bin/ls""",close,0x3300243,/lib/x86_64-linux-gnu/libpcre.so.3,"(1541875958.0, 555.0, 54124614.0)","(1541875958.0, 555.0, 54124614.0)"
1541875958.555:54124617,"18447:""/bin/ls""",close,0x33000ac,/lib/x86_64-linux-gnu/libdl.so.2,"(1541875958.0, 555.0, 54124617.0)","(1541875958.0, 555.0, 54124617.0)"
1541875958.555:54124620,"18447:""/bin/ls""",close,0x33000a8,/lib/x86_64-linux-gnu/libpthread.so.0,"(1541875958.0, 555.0, 54124620.0)","(1541875958.0, 555.0, 54124620.0)"
1541875958.555:54124624,"18447:""/bin/ls""",close,0xf00000e5,/proc/filesystems,"(1541875958.0, 555.0, 54124624.0)","(1541875958.0, 555.0, 54124624.0)"
1541875958.555:54124626,"18447:""/bin/ls""",close,0x300011d,/usr/lib/locale/locale-archive,"(1541875958.0, 555.0, 54124626.0)","(1541875958.0, 555.0, 54124626.0)"
1541875958.555:54124628,"18447:""/bin/ls""",close,0xc209b3,.,"(1541875958.0, 555.0, 54124628.0)","(1541875958.0, 555.0, 54124628.0)"
1541875958.555:54124629,"18447:""/bin/ls""",write,stdout,1,"(1541875958.0, 555.0, 54124629.0)","(1541875958.0, 555.0, 54124631.0)"
1541875958.555:54124633,"18447:""/bin/ls""",close,stdout,1,"(1541875958.0, 555.0, 54124633.0)","(1541875958.0, 555.0, 54124633.0)"
1541875958.555:54124634,"18447:""/bin/ls""",close,stderr,2,"(1541875958.0, 555.0, 54124634.0)","(1541875958.0, 555.0, 54124634.0)"
1541875959.79:54124644,"17856:""/bin/bash""",write,stderr,2,"(1541875959.0, 79.0, 54124644.0)","(1541875959.0, 79.0, 54124644.0)"
1541875959.123:54124650,"17856:""/bin/bash""",write,stderr,2,"(1541875959.0, 123.0, 54124650.0)","(1541875959.0, 123.0, 54124650.0)"
1541875959.203:54124656,"17856:""/bin/bash""",write,stderr,2,"(1541875959.0, 203.0, 54124656.0)","(1541875959.0, 203.0, 54124656.0)"
1541875959.559:54124662,"17856:""/bin/bash""",write,stderr,2,"(1541875959.0, 559.0, 54124662.0)","(1541875959.0, 559.0, 54124662.0)"
1541875959.955:54124668,"17856:""/bin/bash""",write,stderr,2,"(1541875959.0, 955.0, 54124668.0)","(1541875959.0, 955.0, 54124668.0)"
1541875960.163:54124674,"17856:""/bin/bash""",write,stderr,2,"(1541875960.0, 163.0, 54124674.0)","(1541875960.0, 163.0, 54124674.0)"
1541875960.371:54124680,"17856:""/bin/bash""",write,stderr,2,"(1541875960.0, 371.0, 54124680.0)","(1541875960.0, 371.0, 54124684.0)"
1541875960.547:54124690,"17856:""/bin/bash""",write,stderr,2,"(1541875960.0, 547.0, 54124690.0)","(1541875960.0, 547.0, 54124690.0)"
1541875960.731:54124696,"17856:""/bin/bash""",write,stderr,2,"(1541875960.0, 731.0, 54124696.0)","(1541875960.0, 731.0, 54124696.0)"
1541875960.803:54124702,"17856:""/bin/bash""",write,stderr,2,"(1541875960.0, 803.0, 54124702.0)","(1541875960.0, 807.0, 54124742.0)"
1541875960.803:54124705,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875960.0, 803.0, 54124705.0)","(1541875960.0, 803.0, 54124705.0)"
1541875960.803:54124706,"17856:""/bin/bash""",close,0x1d000bb,/tmp/sh-thd-118645277825,"(1541875960.0, 803.0, 54124706.0)","(1541875960.0, 803.0, 54124706.0)"
1541875960.803:54124712,"18448:""/bin/ls""",close,0x1fc0033,/etc/ld.so.cache,"(1541875960.0, 803.0, 54124712.0)","(1541875960.0, 803.0, 54124712.0)"
1541875960.803:54124715,"18448:""/bin/ls""",close,0x3300254,/lib/x86_64-linux-gnu/libselinux.so.1,"(1541875960.0, 803.0, 54124715.0)","(1541875960.0, 803.0, 54124715.0)"
1541875960.803:54124718,"18448:""/bin/ls""",close,0x33000a9,/lib/x86_64-linux-gnu/libc.so.6,"(1541875960.0, 803.0, 54124718.0)","(1541875960.0, 803.0, 54124718.0)"
1541875960.803:54124721,"18448:""/bin/ls""",close,0x3300243,/lib/x86_64-linux-gnu/libpcre.so.3,"(1541875960.0, 803.0, 54124721.0)","(1541875960.0, 803.0, 54124721.0)"
1541875960.803:54124724,"18448:""/bin/ls""",close,0x33000ac,/lib/x86_64-linux-gnu/libdl.so.2,"(1541875960.0, 803.0, 54124724.0)","(1541875960.0, 803.0, 54124724.0)"
1541875960.803:54124727,"18448:""/bin/ls""",close,0x33000a8,/lib/x86_64-linux-gnu/libpthread.so.0,"(1541875960.0, 803.0, 54124727.0)","(1541875960.0, 803.0, 54124727.0)"
1541875960.803:54124731,"18448:""/bin/ls""",close,0xf00000e5,/proc/filesystems,"(1541875960.0, 803.0, 54124731.0)","(1541875960.0, 803.0, 54124731.0)"
1541875960.803:54124733,"18448:""/bin/ls""",close,0x300011d,/usr/lib/locale/locale-archive,"(1541875960.0, 803.0, 54124733.0)","(1541875960.0, 803.0, 54124733.0)"
1541875960.807:54124735,"18448:""/bin/ls""",close,0xc20989,.,"(1541875960.0, 807.0, 54124735.0)","(1541875960.0, 807.0, 54124735.0)"
1541875960.807:54124736,"18448:""/bin/ls""",write,stdout,1,"(1541875960.0, 807.0, 54124736.0)","(1541875960.0, 807.0, 54124736.0)"
1541875960.807:54124738,"18448:""/bin/ls""",close,stdout,1,"(1541875960.0, 807.0, 54124738.0)","(1541875960.0, 807.0, 54124738.0)"
1541875960.807:54124739,"18448:""/bin/ls""",close,stderr,2,"(1541875960.0, 807.0, 54124739.0)","(1541875960.0, 807.0, 54124739.0)"
1541875963.879:54124748,"17856:""/bin/bash""",write,stderr,2,"(1541875963.0, 879.0, 54124748.0)","(1541875963.0, 879.0, 54124748.0)"
1541875963.955:54124754,"17856:""/bin/bash""",write,stderr,2,"(1541875963.0, 955.0, 54124754.0)","(1541875963.0, 955.0, 54124754.0)"
1541875964.43:54124760,"17856:""/bin/bash""",write,stderr,2,"(1541875964.0, 43.0, 54124760.0)","(1541875964.0, 43.0, 54124760.0)"
1541875964.195:54124766,"17856:""/bin/bash""",write,stderr,2,"(1541875964.0, 195.0, 54124766.0)","(1541875964.0, 195.0, 54124766.0)"
1541875964.359:54124773,"17856:""/bin/bash""",close,0xc20989,.,"(1541875964.0, 359.0, 54124773.0)","(1541875964.0, 359.0, 54124773.0)"
1541875964.359:54124775,"17856:""/bin/bash""",close,0xc20989,.,"(1541875964.0, 359.0, 54124775.0)","(1541875964.0, 359.0, 54124775.0)"
1541875964.363:54124777,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875964.0, 363.0, 54124777.0)","(1541875964.0, 363.0, 54124777.0)"
1541875964.363:54124778,"17856:""/bin/bash""",write,stdout,1,"(1541875964.0, 363.0, 54124778.0)","(1541875964.0, 363.0, 54124778.0)"
1541875964.363:54124782,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875964.0, 363.0, 54124782.0)","(1541875964.0, 363.0, 54124782.0)"
1541875964.363:54124783,"17856:""/bin/bash""",write,stdout,1,"(1541875964.0, 363.0, 54124783.0)","(1541875964.0, 363.0, 54124783.0)"
1541875964.363:54124788,"17856:""/bin/bash""",close,0x1d000bb,/tmp/sh-thd-118645277825,"(1541875964.0, 363.0, 54124788.0)","(1541875964.0, 363.0, 54124788.0)"
1541875964.363:54124794,"18449:""/bin/bash""",close,0xc20989,.,"(1541875964.0, 363.0, 54124794.0)","(1541875964.0, 363.0, 54124794.0)"
1541875964.363:54124795,"18449:""/bin/bash""",write,stdout,1,"(1541875964.0, 363.0, 54124795.0)","(1541875964.0, 363.0, 54124795.0)"
1541875964.363:54124799,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875964.0, 363.0, 54124799.0)","(1541875964.0, 363.0, 54124799.0)"
1541875964.367:54124801,"17856:""/bin/bash""",write,0x1d00001,/tmp/,"(1541875964.0, 367.0, 54124801.0)","(1541875964.0, 367.0, 54124802.0)"
1541875964.367:54124804,"17856:""/bin/bash""",close,0x1d00001,/tmp/,"(1541875964.0, 367.0, 54124804.0)","(1541875964.0, 367.0, 54124804.0)"
1541875964.367:54124806,"17856:""/bin/bash""",close,0x1d000bb,/tmp/sh-thd-237722844292,"(1541875964.0, 367.0, 54124806.0)","(1541875964.0, 367.0, 54124806.0)"
1541875964.367:54124811,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875964.0, 367.0, 54124811.0)","(1541875964.0, 367.0, 54124811.0)"
1541875964.367:54124813,"17856:""/bin/bash""",write,stderr,2,"(1541875964.0, 367.0, 54124813.0)","(1541875964.0, 367.0, 54124813.0)"
1541875964.703:54124819,"17856:""/bin/bash""",write,stderr,2,"(1541875964.0, 703.0, 54124819.0)","(1541875964.0, 703.0, 54124823.0)"
1541875964.915:54124829,"17856:""/bin/bash""",write,stderr,2,"(1541875964.0, 915.0, 54124829.0)","(1541875964.0, 915.0, 54124829.0)"
1541875965.43:54124835,"17856:""/bin/bash""",write,stderr,2,"(1541875965.0, 43.0, 54124835.0)","(1541875965.0, 43.0, 54124835.0)"
1541875965.171:54124841,"17856:""/bin/bash""",write,stderr,2,"(1541875965.0, 171.0, 54124841.0)","(1541875965.0, 175.0, 54124884.0)"
1541875965.171:54124844,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875965.0, 171.0, 54124844.0)","(1541875965.0, 171.0, 54124844.0)"
1541875965.171:54124846,"17856:""/bin/bash""",close,0x1d000bb,/tmp/sh-thd-237722844292,"(1541875965.0, 171.0, 54124846.0)","(1541875965.0, 171.0, 54124846.0)"
1541875965.171:54124851,"18450:""/bin/ls""",close,0x1fc0033,/etc/ld.so.cache,"(1541875965.0, 171.0, 54124851.0)","(1541875965.0, 171.0, 54124851.0)"
1541875965.171:54124854,"18450:""/bin/ls""",close,0x3300254,/lib/x86_64-linux-gnu/libselinux.so.1,"(1541875965.0, 171.0, 54124854.0)","(1541875965.0, 171.0, 54124854.0)"
1541875965.171:54124857,"18450:""/bin/ls""",close,0x33000a9,/lib/x86_64-linux-gnu/libc.so.6,"(1541875965.0, 171.0, 54124857.0)","(1541875965.0, 171.0, 54124857.0)"
1541875965.171:54124860,"18450:""/bin/ls""",close,0x3300243,/lib/x86_64-linux-gnu/libpcre.so.3,"(1541875965.0, 171.0, 54124860.0)","(1541875965.0, 171.0, 54124860.0)"
1541875965.171:54124863,"18450:""/bin/ls""",close,0x33000ac,/lib/x86_64-linux-gnu/libdl.so.2,"(1541875965.0, 171.0, 54124863.0)","(1541875965.0, 171.0, 54124863.0)"
1541875965.171:54124866,"18450:""/bin/ls""",close,0x33000a8,/lib/x86_64-linux-gnu/libpthread.so.0,"(1541875965.0, 171.0, 54124866.0)","(1541875965.0, 171.0, 54124866.0)"
1541875965.171:54124870,"18450:""/bin/ls""",close,0xf00000e5,/proc/filesystems,"(1541875965.0, 171.0, 54124870.0)","(1541875965.0, 171.0, 54124870.0)"
1541875965.171:54124872,"18450:""/bin/ls""",close,0x300011d,/usr/lib/locale/locale-archive,"(1541875965.0, 171.0, 54124872.0)","(1541875965.0, 171.0, 54124872.0)"
1541875965.171:54124874,"18450:""/bin/ls""",close,0xc209b9,.,"(1541875965.0, 171.0, 54124874.0)","(1541875965.0, 171.0, 54124874.0)"
1541875965.171:54124875,"18450:""/bin/ls""",write,stdout,1,"(1541875965.0, 171.0, 54124875.0)","(1541875965.0, 171.0, 54124877.0)"
1541875965.171:54124879,"18450:""/bin/ls""",close,stdout,1,"(1541875965.0, 171.0, 54124879.0)","(1541875965.0, 171.0, 54124879.0)"
1541875965.171:54124881,"18450:""/bin/ls""",close,stderr,2,"(1541875965.0, 171.0, 54124881.0)","(1541875965.0, 171.0, 54124881.0)"
1541875967.367:54124890,"17856:""/bin/bash""",write,stderr,2,"(1541875967.0, 367.0, 54124890.0)","(1541875967.0, 367.0, 54124890.0)"
1541875967.387:54124896,"17856:""/bin/bash""",write,stderr,2,"(1541875967.0, 387.0, 54124896.0)","(1541875967.0, 387.0, 54124896.0)"
1541875967.575:54124902,"17856:""/bin/bash""",write,stderr,2,"(1541875967.0, 575.0, 54124902.0)","(1541875967.0, 575.0, 54124902.0)"
1541875967.691:54124908,"17856:""/bin/bash""",write,stderr,2,"(1541875967.0, 691.0, 54124908.0)","(1541875967.0, 691.0, 54124908.0)"
1541875967.855:54124914,"17856:""/bin/bash""",write,stderr,2,"(1541875967.0, 855.0, 54124914.0)","(1541875967.0, 855.0, 54124914.0)"
1541875968.11:54124921,"17856:""/bin/bash""",close,0xc209b9,.,"(1541875968.0, 11.0, 54124921.0)","(1541875968.0, 11.0, 54124921.0)"
1541875968.11:54124923,"17856:""/bin/bash""",close,0xc209b9,.,"(1541875968.0, 11.0, 54124923.0)","(1541875968.0, 11.0, 54124923.0)"
1541875968.11:54124925,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875968.0, 11.0, 54124925.0)","(1541875968.0, 11.0, 54124925.0)"
1541875968.11:54124926,"17856:""/bin/bash""",write,stdout,1,"(1541875968.0, 11.0, 54124926.0)","(1541875968.0, 11.0, 54124926.0)"
1541875968.11:54124930,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875968.0, 11.0, 54124930.0)","(1541875968.0, 11.0, 54124930.0)"
1541875968.11:54124931,"17856:""/bin/bash""",write,stdout,1,"(1541875968.0, 11.0, 54124931.0)","(1541875968.0, 11.0, 54124931.0)"
1541875968.15:54124936,"17856:""/bin/bash""",close,0x1d000bb,/tmp/sh-thd-237722844292,"(1541875968.0, 15.0, 54124936.0)","(1541875968.0, 15.0, 54124936.0)"
1541875968.15:54124958,"18454:""/bin/bash""",write,stdout,1,"(1541875968.0, 15.0, 54124958.0)","(1541875968.0, 15.0, 54124958.0)"
1541875968.15:54124966,"18452:""/bin/bash""",close,0xc209b9,.,"(1541875968.0, 15.0, 54124966.0)","(1541875968.0, 15.0, 54124966.0)"
1541875968.19:54124973,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875968.0, 19.0, 54124973.0)","(1541875968.0, 19.0, 54124973.0)"
1541875968.19:54124976,"17856:""/bin/bash""",close,0x1d000bb,/tmp/sh-thd-237722844292,"(1541875968.0, 19.0, 54124976.0)","(1541875968.0, 19.0, 54124976.0)"
1541875968.23:54125000,"18458:""/bin/bash""",write,stdout,1,"(1541875968.0, 23.0, 54125000.0)","(1541875968.0, 23.0, 54125000.0)"
1541875968.23:54125006,"18456:""/bin/bash""",close,0xc209b9,.,"(1541875968.0, 23.0, 54125006.0)","(1541875968.0, 23.0, 54125006.0)"
1541875968.23:54125008,"18456:""/bin/bash""",close,0xc209b9,.,"(1541875968.0, 23.0, 54125008.0)","(1541875968.0, 23.0, 54125008.0)"
1541875968.23:54125009,"18456:""/bin/bash""",write,stdout,1,"(1541875968.0, 23.0, 54125009.0)","(1541875968.0, 23.0, 54125011.0)"
1541875968.23:54125025,"18457:""/bin/bash""",write,stdout,1,"(1541875968.0, 23.0, 54125025.0)","(1541875968.0, 23.0, 54125025.0)"
1541875968.23:54125036,"18457:""/bin/bash""",write,stdout,1,"(1541875968.0, 23.0, 54125036.0)","(1541875968.0, 23.0, 54125036.0)"
1541875968.23:54125043,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875968.0, 23.0, 54125043.0)","(1541875968.0, 23.0, 54125043.0)"
1541875968.23:54125044,"17856:""/bin/bash""",write,stderr,2,"(1541875968.0, 23.0, 54125044.0)","(1541875968.0, 23.0, 54125045.0)"
1541875968.815:54125051,"17856:""/bin/bash""",write,stderr,2,"(1541875968.0, 815.0, 54125051.0)","(1541875968.0, 815.0, 54125051.0)"
1541875968.983:54125058,"17856:""/bin/bash""",close,0xc209b9,.,"(1541875968.0, 983.0, 54125058.0)","(1541875968.0, 983.0, 54125058.0)"
1541875968.983:54125060,"17856:""/bin/bash""",close,0xc209b9,.,"(1541875968.0, 983.0, 54125060.0)","(1541875968.0, 983.0, 54125060.0)"
1541875968.987:54125062,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875968.0, 987.0, 54125062.0)","(1541875968.0, 987.0, 54125062.0)"
1541875968.987:54125063,"17856:""/bin/bash""",write,stdout,1,"(1541875968.0, 987.0, 54125063.0)","(1541875968.0, 987.0, 54125063.0)"
1541875968.987:54125067,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875968.0, 987.0, 54125067.0)","(1541875968.0, 987.0, 54125067.0)"
